city_baidu_id,name,province_id,20200101_moveOut,20200102_moveOut,20200103_moveOut,20200104_moveOut,20200105_moveOut,20200106_moveOut,20200107_moveOut,20200108_moveOut,20200109_moveOut,20200110_moveOut,20200111_moveOut,20200112_moveOut,20200113_moveOut,20200114_moveOut,20200115_moveOut,20200116_moveOut,20200117_moveOut,20200118_moveOut,20200119_moveOut,20200120_moveOut,20200121_moveOut,20200122_moveOut,20200123_moveOut,20200124_moveOut,20200125_moveOut,20200126_moveOut,20200127_moveOut,20200128_moveOut,20200129_moveOut,20200130_moveOut,20200131_moveOut,20200201_moveOut,20200202_moveOut,20200203_moveOut,20200204_moveOut,20200205_moveOut,20200206_moveOut,20200207_moveOut,20200208_moveOut,20200209_moveOut,20200210_moveOut,20200211_moveOut,20200212_moveOut,20200213_moveOut,20200214_moveOut,20200215_moveOut,20200216_moveOut,20200217_moveOut,20200218_moveOut,20200219_moveOut,20200220_moveOut,20200221_moveOut,20200222_moveOut,20200223_moveOut,20200224_moveOut,20200225_moveOut,20200226_moveOut,20200227_moveOut,20200228_moveOut,20200229_moveOut,20200301_moveOut,20200302_moveOut,20200303_moveOut,20200304_moveOut,20200305_moveOut,20200306_moveOut,20200307_moveOut,20200308_moveOut,20200309_moveOut,20200310_moveOut,20200311_moveOut,20200312_moveOut,20200313_moveOut,20200314_moveOut,20200315_moveOut,20200316_moveOut,20200317_moveOut,20200318_moveOut,20200319_moveOut,20200320_moveOut,20200321_moveOut,20200322_moveOut,20200323_moveOut,20200324_moveOut,20200325_moveOut,20200326_moveOut,20200327_moveOut,20200328_moveOut,20200329_moveOut,20200330_moveOut,20200331_moveOut,20200401_moveOut,20200402_moveOut,20200403_moveOut,20200404_moveOut,20200405_moveOut,20200406_moveOut,20200407_moveOut,20200408_moveOut,20200409_moveOut,20200410_moveOut,20200411_moveOut
341600,亳州市,340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457812400000001,0.8272121760000001,0.660305844,0.7731404639999999,0.925581168,0.9627747480000001,1.162980504,1.07367444,1.065628872,0.891095904,0.311491008,0.103734432,0.0,0.0,0.0,0.0,0.0,0.0,0.004706424,0.0,0.0,0.0,0.0,0.0,0.0,0.005649264,0.0,0.0,0.0,0.011421648,0.0,0.0,0.0,0.0,0.0,0.0077390639999999995,0.007583543999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007808075999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015874704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139816368,0.0,0.0,0.0
341700,池州市,340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034419168,0.0,0.015699744,0.01218402,0.0,0.011766060000000002,0.0,0.019093968,0.01167048,0.0,0.005539752,0.008158967999999999,0.005649264,0.020151180000000005,0.005496984000000001,0.005395896,0.008566236,0.015276600000000001,0.018817920000000002,0.021332808,0.0,0.011207808,0.02579688,0.0,0.0,0.007764336,0.01766772,0.01515348,0.012950280000000002,0.015789168,0.007812936,0.01221318,0.005149656000000001,0.018808524000000004,0.018218844,0.007526196000000001,0.009598176,0.0,0.010877328,0.0,0.012655440000000002,0.0125307,0.0,0.0,0.0,0.0183141,0.015579215999999998,0.019019448,0.0,0.0231984,0.0,0.0,0.0,0.0337932,0.021387888,0.015874704,0.0,0.027002808000000003,0.0,0.03433104,0.020954700000000003,0.054953316,0.025396416,0.0,0.036576359999999995,0.0,0.0,0.0,0.0,0.02535462,0.0,0.0,0.0,0.0,0.0,0.0
341800,宣城市,340000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007849872,0.0,0.0,0.0,0.0,0.006364656,0.0,0.0,0.0,0.008158967999999999,0.0,0.005757480000000001,0.008245476,0.0,0.014277060000000001,0.0,0.00627264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01514376,0.0,0.0,0.0,0.0,0.0,0.005149656000000001,0.0,0.0,0.005017464,0.0,0.0,0.008157995999999999,0.005030424,0.0,0.00751842,0.0,0.0,0.008188128,0.0,0.0,0.0,0.00847098,0.0086994,0.008803403999999999,0.0,0.0,0.0,0.0,0.023812055999999998,0.0,0.015430176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350100,福州市,350000,0.5528476800000001,0.775412352,1.10488536,1.097967312,1.0644955200000001,1.231590096,1.4091058079999998,1.762337088,1.710158184,1.4571128880000002,1.4366257199999999,1.491965568,1.267650648,1.200718728,1.299904848,1.380639492,1.481852556,1.54263528,1.407132324,1.66140072,1.825246548,2.131257744,1.8935787960000001,0.7008547679999999,0.207468864,0.09254800800000001,0.047326356,0.0,0.007849872,0.004873608,0.009503568,0.004706424,0.009229464,0.012729312,0.004668192,0.005502816000000001,0.008309628,0.0,0.005649264,0.0,0.008245476,0.005395896,0.005710824,0.0,0.0,0.0,0.014439060000000002,0.0,0.0,0.01263924,0.0,0.012940560000000002,0.01766772,0.0,0.007770168,0.0,0.018230184,0.007327907999999999,0.0,0.010747728000000002,0.015616151999999998,0.015052392000000001,0.014397264,0.007708931999999999,0.019035324,0.015091272,0.0,0.02255526,0.017960292000000003,0.023876208,0.019105632,0.031395599999999996,0.015579215999999998,0.027170640000000003,0.03388392,0.0173988,0.0,0.24522264,0.18387129600000002,0.06420708,0.057034368,0.01984338,0.0,0.162016848,0.11184318,0.03862242,0.05029128,0.029974536,0.038094624,0.060046272,0.32918724,0.406517616,0.078008832,0.062900064,0.108142776,0.035496468,0.042195168,0.034595424,0.32623819200000004,0.6666462,0.754143696,0.45144216000000004
350200,厦门市,350000,0.5528476800000001,1.268856576,1.65732804,1.585952784,1.170945072,1.287571464,1.3450555439999998,1.8357678,1.791594288,1.589577696,1.3610138399999998,1.118974176,1.210030164,1.200718728,1.1817316800000002,1.140528276,1.095282324,1.079844696,1.3330727279999999,1.162980504,1.6105116599999998,1.302435288,1.11386988,0.5840456399999999,0.168568452,0.06610572,0.06453594,0.025575264,0.007849872,0.0,0.0,0.0,0.018458928,0.006364656,0.0,0.008254224000000001,0.008309628,0.010878624,0.002824632,0.005757480000000001,0.008245476,0.002697948,0.008566236,0.0,0.009408960000000001,0.006095087999999999,0.0,0.005603904,0.0077390639999999995,0.0,0.0052326,0.0,0.0,0.0,0.0,0.007894584,0.020834495999999997,0.017098452,0.012874140000000001,0.005373864000000001,0.007808075999999999,0.0,0.011997720000000002,0.005139288,0.0,0.0,0.0,0.0,0.015394536,0.005305824,0.005458752,0.0052326,0.007789607999999999,0.008151192,0.00847098,0.0057996,0.011737872,0.0,0.013133664000000001,0.0,0.01782324,0.0,0.016088544,0.0,0.0,0.0,0.05029128,0.024978780000000003,0.038094624,0.0,0.32309118000000003,0.192560976,0.034128864,0.0,0.0,0.02535462,0.036920772000000004,0.428118372,0.32623819200000004,0.693312048,0.5108715359999999,0.36115372800000006
350300,莆田市,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146555560000001,0.747630324,0.9663069959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004706424,0.0,0.0,0.0,0.0,0.005539752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01254528,0.0,0.0,0.0,0.0,0.0,0.007848899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350400,三明市,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660305844,0.708712092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004576,0.0,0.0,0.005439312,0.0,0.00863622,0.005496984000000001,0.0,0.0,0.0,0.0,0.006095087999999999,0.0,0.005603904,0.0,0.007583543999999999,0.0,0.005176224,0.00504792,0.0,0.0,0.0,0.005208623999999999,0.0,0.0,0.0,0.007808075999999999,0.0,0.0,0.0,0.0,0.0,0.005062176000000001,0.0,0.007697268,0.0,0.0,0.0052326,0.0,0.0,0.0,0.0,0.008803403999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350500,泉州市,350000,0.31097682,0.52869024,0.718175484,0.8539745760000002,0.7451468640000001,0.83972052,0.9607539599999999,1.248322104,1.547285976,1.125950868,1.28540196,1.181139408,1.210030164,1.200718728,1.358991432,1.5006951,1.675137672,1.851162336,1.777430304,1.578330684,2.0399814359999997,2.0128545360000003,2.004965784,0.739791144,0.155601648,0.079326864,0.030116772000000003,0.019181448,0.007849872,0.0,0.0,0.0,0.0,0.0,0.0,0.008254224000000001,0.0,0.008158967999999999,0.0,0.0,0.005496984000000001,0.0,0.008566236,0.0,0.0,0.018285264,0.005775624,0.005603904,0.005159376,0.0,0.0,0.0,0.01514376,0.0,0.012950280000000002,0.0,0.0,0.0,0.007724484,0.0,0.0,0.007526196000000001,0.009598176,0.005139288,0.0,0.0,0.0,0.00751842,0.0,0.010611648,0.0,0.015697799999999998,0.0,0.021736512000000003,0.0,0.0,0.023475744,0.0,0.026267328000000003,0.0,0.0,0.0,0.0,0.027002808000000003,0.016569359999999998,0.0429138,0.03771846,0.049957560000000005,0.05925830400000001,0.04618944,0.0,0.058838076,0.07313328,0.09959176800000001,0.10213484400000002,0.065922012,0.047469564,0.077839704,0.16311909600000002,0.506651112,0.31625380799999997,0.293437404
350600,漳州市,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007310412,0.011879460000000001,0.0,0.0,0.006364656,0.0,0.0,0.0,0.0,0.0,0.0,0.005496984000000001,0.0,0.0,0.0061106400000000005,0.009408960000000001,0.0,0.0,0.0,0.0,0.0,0.0104652,0.005176224,0.0,0.01515348,0.0,0.010526112,0.0,0.01221318,0.007724484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015917472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350700,南平市,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004873608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007770168,0.0,0.0,0.004885272,0.005149656000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005131512,0.005305824,0.0,0.0,0.007789607999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04267242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350800,龙岩市,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009142632,0.0,0.0,0.0,0.0,0.0052326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005062176000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350900,宁德市,350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005757480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360100,南昌市,360000,1.96951986,2.537713152,2.927946204,3.3549001200000004,3.6192847680000004,3.806733024,3.7149153119999996,3.891827736,4.478985720000001,3.7090146240000004,3.70498212,2.983931136,3.45722904,3.220109316,3.24976212,3.361557024,3.1569902279999997,3.548061144,3.554860608,3.572011548,4.29469776,4.499321904,5.0124144600000005,1.479582288,0.38900412,0.18509601600000003,0.137676672,0.070331976,0.07326547200000001,0.070667316,0.06414908400000001,0.04706424000000001,0.050762051999999995,0.057281904,0.072356976,0.057779568,0.04154814,0.038075184,0.033895584,0.05181732,0.046724364000000004,0.035073324,0.062819064,0.03971916,0.05018112,0.070093512,0.060644052000000004,0.067246848,0.046434383999999995,0.042973416,0.0340119,0.046586016,0.0378594,0.05808834,0.0647514,0.042104448,0.070316424,0.0610659,0.04377207600000001,0.056425572,0.067669992,0.060209568000000005,0.038392704,0.043683948,0.073421964,0.07042593600000001,0.040497408000000006,0.0501228,0.056446632000000004,0.053058240000000007,0.024564383999999998,0.049709699999999996,0.054527255999999996,0.035321832000000004,0.07341516000000001,0.0608958,0.0733617,0.09325368000000002,0.144470304,0.054069120000000005,0.074857608,0.059530139999999995,0.08044272000000001,0.100296144,0.10770084,0.13732416,0.09639162000000001,0.14987268,0.14814576,0.129330432,0.20726604,0.21395664000000003,0.17064432,0.220150224,0.216285552,0.147056796,0.152957484,0.14270612400000002,0.8388982079999999,1.253294856,1.0947247199999999,0.8577401040000001
360200,景德镇市,360000,0.27642384000000003,0.0,0.55244268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009590724,0.0,0.002436804,0.0,0.0,0.004614732,0.0,0.0,0.0,0.0,0.0,0.002824632,0.0,0.0,0.002697948,0.002855412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263056,0.0,0.0,0.012874140000000001,0.005373864000000001,0.007808075999999999,0.0,0.0,0.007708931999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029336580000000004,0.0,0.0,0.041570496,0.0,0.0,0.0,0.020966688000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360300,萍乡市,360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005149656000000001,0.0,0.0,0.0,0.004799088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360400,九江市,360000,1.83130794,1.868038848,3.2041675439999997,3.4158983040000006,2.714463576,2.743087032,3.266563464,3.744966312,4.0718052,3.5103174120000005,4.8391603199999995,2.921765904,2.823403716,2.947218696,3.663368208,3.6616960439999997,3.8657023199999996,4.396510547999999,3.8510989920000003,3.9873617279999998,5.3683722,5.9201604,4.5668665079999995,1.55745504,0.376037316,0.244591164,0.15058385999999999,0.105497964,0.07326547200000001,0.065793708,0.07127676,0.040004604000000006,0.073835712,0.050917248,0.060686496,0.06053097600000001,0.060937272,0.035355528,0.07626506400000001,0.05181732,0.043975872000000006,0.059354856,0.054252828,0.03666384,0.04390848000000001,0.067045968,0.049092804000000004,0.05603904,0.043854696000000006,0.058140503999999996,0.07587269999999999,0.082819584,0.08581464000000001,0.10859994,0.09065195999999999,0.05263056000000001,0.070316424,0.080606988,0.09011898,0.08060796,0.067669992,0.072753228,0.0599886,0.041114304,0.05438664,0.098093268,0.05821502400000001,0.08270262,0.08980146,0.03979368,0.05458752,0.1020357,0.09347529599999999,0.089663112,0.08188614,0.043497,0.064558296,0.172692,0.144470304,0.27372492000000004,0.18536169600000002,0.246057912,0.18099612,0.142729128,0.16155126,0.13732416,0.19697418,0.179847216,0.21586953600000003,0.166281984,0.34137936,0.29419038000000003,0.22427539200000002,0.18870019200000002,0.222293484,0.197766036,0.18460385999999998,0.164328264,0.908806392,0.9599705279999999,0.9974158559999998,0.812595888
360500,新余市,360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004873608,0.0,0.0,0.009229464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052326,0.0,0.0,0.0,0.0057996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360600,鹰潭市,360000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005775624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360700,赣州市,360000,0.3455298,0.634428288,0.773419752,0.9149727599999999,0.851596416,0.895701888,1.088854488,1.46861424,1.6287220800000002,1.192183272,1.1341781999999998,0.994643712,1.094789196,0.8186718599999999,0.9453853440000001,1.080500472,1.28856744,1.3883717519999998,1.2590131320000002,1.329120576,1.503144216,1.6576449120000003,1.5594178320000003,0.622982016,0.155601648,0.06610572,0.0,0.012787632,0.0,0.004873608,0.004751784,0.0,0.0,0.0,0.0,0.011005632000000001,0.0,0.005439312,0.005649264,0.0,0.0,0.0,0.0,0.0061106400000000005,0.0,0.0,0.005775624,0.016811712,0.0,0.0,0.0052326,0.0,0.0,0.01515348,0.0,0.018420696000000004,0.015625872,0.004885272,0.005149656000000001,0.008060796,0.010410767999999999,0.0,0.009598176,0.0,0.008157995999999999,0.0,0.005062176000000001,0.00751842,0.0,0.005305824,0.0,0.0,0.010386144,0.0,0.0,0.0,0.023475744,0.03108456,0.0,0.027034560000000003,0.0,0.023812055999999998,0.06837631200000001,0.119583864,0.016569359999999998,0.0429138,0.0,0.039966048000000004,0.033861888,0.0,0.04267242,0.0,0.0,0.062900064,0.030039660000000003,0.060851088,0.047469564,0.047568708,0.16311909600000002,0.23999263199999998,0.340581024,0.33858162
360800,吉安市,360000,0.31097682,0.49344422400000004,0.4971984119999999,0.6099818400000001,0.585472536,0.615795048,0.832653432,0.954599256,1.22154156,1.0597184640000001,0.9073425599999999,0.745982784,0.8066867760000002,0.600359364,0.709039008,0.720333648,0.837568836,0.925581168,1.036834344,1.329120576,1.503144216,1.5392417040000002,1.448030844,0.467236512,0.12966804,0.059495148,0.0,0.019181448,0.0,0.0,0.0,0.0,0.009229464,0.0,0.0,0.0,0.0,0.0,0.0,0.005757480000000001,0.0,0.002697948,0.005710824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104652,0.0,0.0,0.00505116,0.0,0.0,0.0,0.014655815999999999,0.0,0.010747728000000002,0.0052053839999999995,0.0,0.009598176,0.007708931999999999,0.0,0.005030424,0.005062176000000001,0.00501228,0.0,0.005305824,0.0,0.0,0.0,0.005434128000000001,0.00847098,0.0,0.0,0.0,0.013133664000000001,0.0,0.0,0.015874704,0.024132815999999998,0.0,0.0207117,0.0,0.0,0.0,0.025396416,0.04618944,0.036576359999999995,0.0,0.0,0.036691704000000006,0.0,0.0,0.0,0.025946568,0.16311909600000002,0.0,0.21894494399999997,0.18057686400000003
360900,宜春市,360000,0.5182947,0.669674304,0.883908288,0.9759709440000001,1.011270744,1.007664624,1.28100528,1.46861424,2.0359026,1.3246480800000002,1.4366257199999999,1.181139408,1.267650648,1.3644531,1.6544243520000002,2.10097314,2.383849764,2.468216448,2.22178788,2.409031044,2.898920988,3.0784834080000003,2.450513736,0.622982016,0.168568452,0.09915858,0.030116772000000003,0.0,0.018316368000000003,0.007310412,0.004751784,0.0,0.0,0.008486208,0.0,0.0,0.0,0.005439312,0.0,0.0,0.0,0.0,0.005710824,0.0,0.0,0.0,0.005775624,0.005603904,0.0,0.005055695999999999,0.0052326,0.0,0.00504792,0.0,0.007770168,0.0,0.0,0.004885272,0.0,0.0,0.0,0.012543660000000002,0.0,0.005139288,0.0,0.01257606,0.0,0.00751842,0.0,0.0,0.01364688,0.0052326,0.0,0.0,0.0,0.0,0.0,0.0,0.01641708,0.0,0.0,0.0,0.0,0.0,0.0414234,0.0,0.02514564,0.0,0.0,0.041570496,0.04267242,0.058838076,0.034128864,0.036691704000000006,0.054071388,0.035496468,0.0,0.034595424,0.279632736,0.29332432799999997,0.24327216,0.203148972
361000,抚州市,360000,0.3455298,0.422952192,0.55244268,0.6099818400000001,0.585472536,0.6717764159999999,0.832653432,1.028029968,1.302977664,0.99348606,1.2097900799999999,0.994643712,1.037168712,0.982406232,0.9453853440000001,1.080500472,1.1597106959999999,1.234108224,1.3330727279999999,1.329120576,1.6105116599999998,1.6576449120000003,1.11386988,0.428300136,0.116701236,0.06610572,0.034419168,0.012787632,0.0,0.0,0.0,0.0,0.0,0.014850864,0.0,0.0,0.0,0.0,0.005649264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015478127999999999,0.0,0.015697799999999998,0.0,0.0,0.00505116,0.012950280000000002,0.010526112,0.0,0.007327907999999999,0.018023796,0.0,0.007808075999999999,0.0,0.0,0.005139288,0.0,0.0,0.0,0.00751842,0.0,0.005305824,0.0,0.007848899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.022983912000000002,0.0168966,0.0,0.0,0.0,0.0,0.0,0.030039660000000003,0.0,0.024978780000000003,0.0,0.027713664,0.0,0.0,0.0,0.04193337600000001,0.060079320000000005,0.040567392,0.0,0.0,0.16311909600000002,0.0,0.0,0.0
361100,上饶市,360000,0.41463575999999996,0.7401663359999999,0.773419752,0.8539745760000002,0.7983716399999999,0.895701888,1.088854488,1.3217528159999998,1.6287220800000002,1.192183272,1.2097900799999999,0.994643712,1.037168712,0.927828108,1.004471928,1.080500472,1.28856744,1.54263528,1.3330727279999999,1.329120576,2.14734888,1.8944513280000002,1.67080482,0.5840456399999999,0.22043566800000003,0.072716292,0.02151198,0.012787632,0.0,0.0,0.0,0.0,0.009229464,0.008486208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002697948,0.005710824,0.0,0.0,0.0,0.0,0.0,0.005159376,0.0,0.0,0.0,0.0,0.01515348,0.0,0.005263056,0.0,0.0,0.018023796,0.008060796,0.0,0.005017464,0.004799088,0.005139288,0.008157995999999999,0.0,0.0,0.00751842,0.0,0.0,0.01364688,0.0,0.018175752,0.0,0.00564732,0.0086994,0.008803403999999999,0.0,0.026267328000000003,0.0,0.0,0.011906027999999999,0.0,0.0,0.0,0.0,0.029336580000000004,0.024978780000000003,0.025396416,0.0,0.0,0.0,0.0,0.031450032,0.042055524000000004,0.020283696,0.0,0.02162214,0.18642182399999999,0.26665848,0.21894494399999997,0.203148972
370100,济南市,370000,0.5182947,0.563936256,0.883908288,0.9149727599999999,1.0644955200000001,1.1756087279999998,1.3450555439999998,1.10146068,1.3844137680000002,1.3246480800000002,1.05856632,1.0568089440000001,0.8066867760000002,0.709515612,0.7681255920000001,0.840389256,0.837568836,0.848449404,0.0,0.747630324,0.0,0.0,0.0,0.0,0.0,0.0,0.017209584,0.0,0.0,0.007310412,0.0,0.004706424,0.004614732,0.012729312,0.004668192,0.0,0.008309628,0.005439312,0.011298528,0.00863622,0.0,0.0,0.008566236,0.027497880000000002,0.05331744000000001,0.0,0.008663436,0.005603904,0.02579688,0.007583543999999999,0.0,0.0,0.0,0.01515348,0.007770168,0.005263056,0.0,0.004885272,0.005149656000000001,0.010747728000000002,0.0052053839999999995,0.012543660000000002,0.004799088,0.015417863999999998,0.005438664,0.0,0.012655440000000002,0.0,0.015394536,0.005305824,0.008188128,0.0104652,0.010386144,0.005434128000000001,0.01129464,0.0057996,0.011737872,0.03108456,0.022983912000000002,0.02027592,0.01782324,0.015874704,0.016088544,0.0,0.033138719999999997,0.0,0.020954700000000003,0.03497029200000001,0.055025568000000004,0.041570496,0.0,0.048140244,0.063382176,0.031450032,0.066087252,0.035496468,0.047469564,0.073515276,0.16311909600000002,0.346656024,0.340581024,0.18057686400000003
