city_baidu_id,name,province_id,20200101_moveIn,20200102_moveIn,20200103_moveIn,20200104_moveIn,20200105_moveIn,20200106_moveIn,20200107_moveIn,20200108_moveIn,20200109_moveIn,20200110_moveIn,20200111_moveIn,20200112_moveIn,20200113_moveIn,20200114_moveIn,20200115_moveIn,20200116_moveIn,20200117_moveIn,20200118_moveIn,20200119_moveIn,20200120_moveIn,20200121_moveIn,20200122_moveIn,20200123_moveIn,20200124_moveIn,20200125_moveIn,20200126_moveIn,20200127_moveIn,20200128_moveIn,20200129_moveIn,20200130_moveIn,20200131_moveIn,20200201_moveIn,20200202_moveIn,20200203_moveIn,20200204_moveIn,20200205_moveIn,20200206_moveIn,20200207_moveIn,20200208_moveIn,20200209_moveIn,20200210_moveIn,20200211_moveIn,20200212_moveIn,20200213_moveIn,20200214_moveIn,20200215_moveIn,20200216_moveIn,20200217_moveIn,20200218_moveIn,20200219_moveIn,20200220_moveIn,20200221_moveIn,20200222_moveIn,20200223_moveIn,20200224_moveIn,20200225_moveIn,20200226_moveIn,20200227_moveIn,20200228_moveIn,20200229_moveIn,20200301_moveIn,20200302_moveIn,20200303_moveIn,20200304_moveIn,20200305_moveIn,20200306_moveIn,20200307_moveIn,20200308_moveIn,20200309_moveIn,20200310_moveIn,20200311_moveIn,20200312_moveIn,20200313_moveIn,20200314_moveIn,20200315_moveIn,20200316_moveIn,20200317_moveIn,20200318_moveIn,20200319_moveIn,20200320_moveIn,20200321_moveIn,20200322_moveIn,20200323_moveIn,20200324_moveIn,20200325_moveIn,20200326_moveIn,20200327_moveIn,20200328_moveIn,20200329_moveIn,20200330_moveIn,20200331_moveIn,20200401_moveIn,20200402_moveIn,20200403_moveIn,20200404_moveIn,20200405_moveIn,20200406_moveIn,20200407_moveIn,20200408_moveIn,20200409_moveIn,20200410_moveIn,20200411_moveIn
430800,张家界市,430000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065772,0.0,0.0,0.016181855999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03976452,0.0,0.0,0.0,0.0,0.0,0.011099268,0.0,0.0,0.0,0.0,0.013642992000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049854528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430900,益阳市,430000,0.28520424000000005,0.401437296,0.506174832,0.44499132,0.5588708400000001,0.603342432,0.85013712,1.29646008,0.0,0.0,0.510086808,0.48111148800000003,0.5311072800000001,0.530535096,0.56888244,0.64014624,0.703681344,0.88887456,0.746186904,0.83633472,0.88938486,0.6957964799999999,0.4380318,0.24557904,0.11302416,0.08617816800000001,0.050594544,0.016505856000000003,0.0,0.003538728,0.0131544,0.00721548,0.0,0.012136392,0.008157024,0.0,0.0,0.0,0.010096164000000001,0.007236216,0.008343000000000001,0.00342468,0.006643296,0.0,0.015905808,0.0,0.010553004,0.0,0.01708776,0.0,0.0073995120000000005,0.007453296000000001,0.0,0.0,0.03507948,0.006821496000000001,0.0,0.006626448,0.0,0.0,0.005920776,0.0,0.0,0.0059778,0.0,0.0,0.006156648000000001,0.0,0.010519956,0.0,0.006501384,0.0,0.010780452,0.01817802,0.0,0.015598655999999997,0.02799036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092268072,0.096414624,0.095493168,0.32471150400000004,0.355560192,0.30694464,0.161275212
431000,郴州市,430000,0.22816339200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48111148800000003,0.5311072800000001,0.0,0.0,0.0,0.43980084,0.46560096,0.456003108,0.5018008319999999,0.46586826000000003,0.34789823999999997,0.17521272000000002,0.12278952,0.0627912,0.0,0.016864847999999998,0.0,0.0,0.0,0.0065772,0.00721548,0.003894804,0.0,0.0,0.011076912,0.007386551999999999,0.007128648,0.013461552000000002,0.0,0.0,0.00342468,0.003321648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073995120000000005,0.0,0.010934028,0.006820199999999999,0.01753974,0.006821496000000001,0.0,0.01656612,0.006443063999999999,0.0,0.005920776,0.019307808,0.012514176,0.0089667,0.0,0.009618911999999999,0.006156648000000001,0.010095192,0.0,0.0064314,0.006501384,0.023539572,0.007186968,0.010906812,0.008541936,0.0,0.039186504,0.0,0.0,0.0,0.04650372,0.05211702000000001,0.033771168000000004,0.049363343999999997,0.08201152799999999,0.07861924799999999,0.11968236000000002,0.06601176,0.1158138,0.0,0.0,0.19087358399999999,0.109947456,0.048636288,0.10722423599999999,0.0,0.11248372800000002,0.0,0.149866848,0.328209408,0.30694464,0.23039315999999999
431100,永州市,430000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46371528,0.48111148800000003,0.57938976,0.44891431200000004,0.48761351999999997,0.52011882,0.571741092,0.5925830400000001,0.580367592,0.5854343040000001,0.6352749000000001,0.31890672,0.210255264,0.11401884,0.05651208,0.035485128000000005,0.025297272,0.012379392,0.00746172,0.007077456,0.0,0.0180387,0.007789608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007639272000000001,0.0,0.0,0.01708776,0.0067541039999999995,0.0,0.011179944,0.0,0.006820199999999999,0.0,0.0,0.0,0.006626448,0.009664596,0.005953176,0.005920776,0.0,0.0,0.0,0.0061080480000000005,0.006412608,0.015391620000000002,0.006730128,0.021039912,0.0,0.0,0.0,0.010780452,0.007271208,0.012812904,0.0,0.011196144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551604,0.0,0.0,0.0,0.11919927600000002,0.0,0.0,0.082460592,0.0,0.0,0.0,0.0,0.0,0.149866848,0.24615705599999999,0.0,0.0
431200,怀化市,430000,0.256683816,0.0,0.0,0.0,0.5588708400000001,0.474054768,0.510082272,0.0,0.5775079679999999,0.552512016,0.0,0.0,0.5311072800000001,0.489724704,0.44697906,0.48010968,0.527761008,0.46560096,0.41454828,0.543617568,0.46586826000000003,0.31890672,0.140170176,0.07893612,0.04395384000000001,0.030415823999999998,0.0,0.0,0.01492344,0.010616183999999999,0.0065772,0.0,0.0,0.0,0.008157024,0.007384608000000001,0.007386551999999999,0.0,0.010096164000000001,0.0,0.0,0.01027404,0.0,0.0,0.0,0.022917816,0.0,0.010511208,0.01708776,0.010131155999999999,0.0,0.011179944,0.0,0.0,0.0,0.013642992000000001,0.010153512,0.0,0.009664596,0.008929764,0.0,0.0,0.012514176,0.0,0.0,0.009618911999999999,0.0,0.0,0.010519956,0.0128628,0.0,0.013451184000000001,0.0,0.0,0.017083872,0.0,0.0,0.0,0.0,0.0,0.0,0.041693616,0.05628528000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199822464,0.519664896,0.0,0.0
431300,娄底市,430000,0.28520424000000005,0.432317088,0.590537304,0.489490452,0.5080644000000001,0.474054768,0.510082272,0.53646624,0.7218849599999999,0.5985546840000001,0.0,0.43737408000000005,0.6759547200000001,0.734587056,0.7314202799999999,0.88020108,0.967561848,1.10051136,0.912006216,0.83633472,0.76232988,0.49285584000000005,0.26281908,0.14033088,0.10046592,0.045623736,0.0,0.0,0.011192579999999999,0.0,0.0,0.00721548,0.007789608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125145,0.0,0.0,0.0,0.0,0.030557088000000003,0.0,0.0,0.0,0.0067541039999999995,0.0,0.011179944,0.0,0.0,0.01753974,0.0,0.0,0.0,0.0,0.0,0.0,0.009653904,0.0,0.0,0.0,0.009618911999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.010780452,0.0,0.017083872,0.015598655999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07689006000000001,0.0,0.0,0.17484465600000001,0.27350784,0.0,0.0
433100,湘西土家族苗族自治州,430000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030415823999999998,0.0,0.0,0.0,0.01769364,0.0131544,0.0,0.007789608,0.012136392,0.016314048,0.0,0.014773103999999999,0.010692971999999999,0.010096164000000001,0.007236216,0.008343000000000001,0.0,0.009964944,0.007671672000000001,0.0,0.0,0.010553004,0.007007472000000001,0.037593072,0.0067541039999999995,0.0,0.007453296000000001,0.007289352,0.0102303,0.010523844000000001,0.023875236000000005,0.0,0.0,0.006443063999999999,0.023812704,0.0,0.006435936,0.012514176,0.0,0.0,0.0,0.0,0.0,0.010519956,0.0,0.026005536,0.0,0.0,0.0,0.0,0.015598655999999997,0.0,0.037390896,0.0,0.0,0.0,0.0,0.0,0.06170418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082460592,0.0,0.0,0.0,0.0,0.0,0.12488904,0.0,0.0,0.0
440100,广州市,440000,2.2816339200000004,3.70557504,4.091579892,3.5154314280000003,5.182256880000001,4.007917584,3.9956444639999997,4.11290784,3.5612991359999997,3.9136267800000004,2.875034736,2.667981888,3.33149112,2.530244304,2.15362638,2.12048442,2.023083864,1.65076704,1.824012432,1.67266944,1.73641806,1.07268624,0.630765792,0.4823874,0.42698016000000005,0.319366152,0.278269992,0.18981734400000003,0.08580978,0.092006928,0.0887922,0.05411609999999999,0.03894804,0.06068195999999999,0.065256192,0.044307648,0.05539913999999999,0.057029184,0.030288492,0.068744052,0.050058,0.01369872,0.043181423999999996,0.023015016,0.055670328000000005,0.11458908,0.045729684,0.07007472000000001,0.06835104,0.094557456,0.05179658400000001,0.037266480000000005,0.05467014,0.0579717,0.147333816,0.06821496,0.108304128,0.04638513600000001,0.0805383,0.077391288,0.050326596,0.051487488,0.084470688,0.0388557,0.039702312000000003,0.057713471999999995,0.08927139599999999,0.05047595999999999,0.080652996,0.09003960000000001,0.087768684,0.10088388,0.10061755200000001,0.05089845600000001,0.089690328,0.15078700799999997,0.13435372799999998,0.28043172,0.29175552,0.349399008,0.362729016,0.792178704,0.461539296,0.74045016,0.6697608119999999,0.877914936,0.9335224080000001,0.9901764,1.6986024,1.3282205040000001,0.85272264,1.161147636,1.154448288,1.118634624,0.65525922,0.9995707800000001,0.8677316160000001,1.4005664640000002,2.048180256,4.813737984,5.4022256639999995,2.833835868
440200,韶关市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00721548,0.0,0.0,0.008157024,0.0,0.0,0.010692971999999999,0.0,0.0,0.008343000000000001,0.0,0.0,0.0,0.015905808,0.0,0.0,0.0,0.020505311999999998,0.0,0.022198536,0.0,0.007289352,0.0204606,0.010523844000000001,0.010232244,0.010153512,0.006626448,0.0,0.0,0.0,0.006435936,0.012514176,0.0,0.0,0.006412608,0.015391620000000002,0.010095192,0.0,0.0096471,0.009752076,0.006725592000000001,0.021560904,0.0,0.02135484,0.025997759999999998,0.0,0.0,0.027786240000000004,0.0,0.09300744,0.0,0.06754233600000001,0.06170418,0.09568011600000001,0.0,0.0,0.092416464,0.2895345,0.25542702,0.0,0.11134292400000001,0.123690888,0.06079536,0.07148282399999999,0.092268072,0.0,0.07957764,0.0,0.0,0.27625017599999996,0.23039315999999999
440300,深圳市,440000,2.367195192,3.335017536,3.543223824,3.55993056,5.537901960000001,3.8355340320000004,3.443055336,3.48703056,3.657550464,3.4992427680000002,2.875034736,2.667981888,3.42805608,2.367002736,2.19426084,2.04046614,2.111044032,1.73542176,1.782557604,1.67266944,1.6517147400000003,1.0147032,0.648287064,0.7016544,0.5651208000000001,0.7046332559999999,0.40054013999999993,0.21457612800000003,0.2051973,0.067235832,0.0690606,0.08297802,0.062316864,0.14159123999999998,0.126433872,0.11815372800000001,0.059092415999999995,0.060593508000000004,0.033653880000000004,0.097688916,0.11263050000000001,0.09246636000000001,0.056468016,0.080552556,0.091458396,0.06493381200000001,0.10201237199999999,0.115623288,0.078603696,0.06754104,0.070295364,0.096892848,0.087472224,0.0886626,0.126286128,0.13642992,0.115073136,0.07620415200000001,0.0805383,0.06250834799999999,0.08585125199999999,0.102974976,0.040671071999999996,0.0777114,0.058026456000000004,0.086570208,0.06156648000000001,0.10431698399999999,0.14026608000000002,0.0932553,0.11052352800000001,0.080707104,0.129365424,0.116339328,0.17083872,0.24957849599999996,0.257511312,0.380140776,0.40290048,0.390994128,0.567345384,0.708791472,0.697937472,0.7034276519999999,1.09348704,0.877914936,1.041236532,0.897759936,2.0653461,1.379305908,0.8992347839999999,1.017992448,0.7833756239999999,0.7052261759999999,0.53612118,0.5074743960000001,0.498142224,0.763945344,2.772536688,7.7676226559999995,7.82708832,4.538745252
440400,珠海市,440000,0.256683816,0.432317088,0.548356068,0.533989584,0.7112901600000001,0.6895342080000001,0.5525891279999999,0.53646624,0.625633632,0.69064002,0.46371528,0.5685863040000001,0.48282480000000005,0.44891431200000004,0.44697906,0.48010968,0.571741092,0.0,0.456003108,0.41816736,0.46586826000000003,0.26092368,0.157691448,0.14910156,0.11302416,0.055762344,0.037945907999999993,0.024758784,0.00746172,0.007077456,0.0065772,0.0,0.003894804,0.016181855999999998,0.008157024,0.007384608000000001,0.0,0.010692971999999999,0.006730776000000001,0.01809054,0.008343000000000001,0.00684936,0.0,0.007671672000000001,0.0,0.015278544000000002,0.014070672,0.045548568000000005,0.020505311999999998,0.0067541039999999995,0.0073995120000000005,0.022359888,0.010934028,0.0170505,0.010523844000000001,0.037518228,0.013538016,0.019879344,0.0,0.0,0.0,0.0,0.006257088,0.0149445,0.0,0.009618911999999999,0.0,0.010095192,0.0,0.0096471,0.0,0.0,0.010780452,0.0,0.0,0.015598655999999997,0.016794215999999997,0.037390896,0.0,0.0,0.0,0.0,0.0,0.049363343999999997,0.06834294,0.0,0.0,0.11882116799999999,0.0,0.0,0.0,0.0,0.0,0.048636288,0.0,0.0,0.0,0.0,0.149866848,0.601717248,0.46041696,0.322550424
440500,汕头市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197316,0.00721548,0.0,0.024272784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023251536,0.0,0.011929355999999999,0.0,0.0,0.007007472000000001,0.0,0.0,0.0073995120000000005,0.029813184000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006435936,0.0,0.0,0.0061080480000000005,0.006412608,0.0,0.0,0.0,0.0,0.0,0.013451184000000001,0.010780452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083706696,0.0,0.09005644800000001,0.06170418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07957764,0.0,0.0,0.0,0.0
440600,佛山市,440000,0.45632678400000004,0.833754384,0.9701684280000001,0.845483508,1.270161,0.9912054240000001,0.85013712,0.8494048799999999,0.914387616,0.8748106920000001,0.788315976,0.6997985280000001,0.8208021600000001,0.61215588,0.4063446,0.48010968,0.483780924,0.0,0.0,0.0,0.0,0.0,0.140170176,0.14910156,0.11930328000000001,0.12166329599999999,0.059026968,0.041264640000000005,0.022385159999999998,0.0,0.0263088,0.0,0.015579216,0.0,0.016314048,0.018461520000000002,0.0,0.007128648,0.020192328000000002,0.01809054,0.033372000000000006,0.01027404,0.0,0.007671672000000001,0.007952904,0.015278544000000002,0.010553004,0.0,0.010252655999999999,0.0067541039999999995,0.022198536,0.007453296000000001,0.007289352,0.0102303,0.021047688000000002,0.044339724000000004,0.020307024,0.023192568000000004,0.009664596,0.008929764,0.011841552,0.01608984,0.012514176,0.0089667,0.015270120000000002,0.019237823999999997,0.006156648000000001,0.010095192,0.010519956,0.0996867,0.03250692,0.006725592000000001,0.039528324000000004,0.032720436,0.02135484,0.05719507199999999,0.06157879199999999,0.031159080000000002,0.08335872,0.11646633600000002,0.111608928,0.10423404000000001,0.5741098560000001,1.04897106,0.314377524,0.5503347359999999,0.44282473200000005,0.488487024,0.9072080999999999,0.45976863600000006,0.44961739199999995,0.508996224,0.288612072,0.376931232,0.202534668,0.369072288,0.4338658080000001,0.23873292000000002,0.7743120480000001,2.160711936,2.2100014079999997,1.175005116
440700,江门市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05069304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006730776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010906812,0.0,0.0,0.0,0.0,0.0,0.16638048000000003,0.37202976,0.40651275600000003,0.49531046400000006,0.09872668799999999,0.06834294,0.0,0.0,0.092416464,0.2123253,0.136227744,0.0,0.0,0.0,0.0,0.0,0.26142620400000005,0.385658496,0.22281739200000003,0.24977808,0.382910976,0.33763910399999997,0.25343247599999996
440800,湛江市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33881328000000005,0.23193216,0.0,0.07016544,0.05023296,0.0,0.0,0.0,0.0,0.0,0.0131544,0.0,0.0,0.012136392,0.0,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.009964944,0.0,0.0,0.015278544000000002,0.007035336,0.010511208,0.023922864000000002,0.0067541039999999995,0.0073995120000000005,0.0,0.0,0.0102303,0.010523844000000001,0.020464488,0.0,0.0,0.009664596,0.0,0.0,0.0,0.012514176,0.0059778,0.0,0.0,0.024626592000000003,0.01682532,0.0,0.0,0.0,0.0,0.0,0.010906812,0.0,0.031197311999999994,0.0,0.0,0.0,0.0,0.102308184,0.041693616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047655216,0.0,0.0,0.0,0.0,0.0,0.0,0.184314528
440900,茂名市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746172,0.007077456,0.016443,0.00721548,0.0,0.028318248,0.016314048,0.029538432000000003,0.007386551999999999,0.010692971999999999,0.006730776000000001,0.0,0.0125145,0.01369872,0.0,0.0,0.023858711999999997,0.007639272000000001,0.0,0.007007472000000001,0.020505311999999998,0.01688526,0.011099268,0.007453296000000001,0.007289352,0.0170505,0.010523844000000001,0.013642992000000001,0.006769008,0.009939672,0.009664596,0.008929764,0.011841552,0.0,0.012514176,0.0059778,0.012216096000000001,0.0,0.0,0.023555448,0.007013304000000001,0.0,0.0,0.010088388,0.010780452,0.029084832,0.0,0.031197311999999994,0.0,0.0,0.0,0.0,0.074405952,0.062540424,0.07879939200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441200,肇庆市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00342468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006821496000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009162072,0.0,0.0,0.0,0.0,0.0,0.0,0.006725592000000001,0.0,0.0,0.0,0.0,0.011196144,0.0,0.0,0.05823316800000001,0.13951116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357597828,0.29457691199999997,0.15906132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328209408,0.0,0.161275212
441300,惠州市,440000,0.256683816,0.46319688,0.506174832,0.44499132,0.5080644000000001,0.0,0.0,0.0,0.5775079679999999,0.552512016,0.46371528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38116494,0.31890672,0.19273399200000002,0.21049632,0.13814064,0.081108864,0.06745939199999999,0.024758784,0.011192579999999999,0.038926008,0.029597399999999996,0.0180387,0.007789608,0.0,0.020392560000000004,0.0,0.0,0.010692971999999999,0.010096164000000001,0.014472432,0.0375435,0.0,0.019929888,0.034522524,0.01988226,0.0,0.007035336,0.0,0.006835104,0.0,0.0,0.0,0.007289352,0.0375111,0.021047688000000002,0.023875236000000005,0.0,0.023192568000000004,0.01610766,0.0,0.008881163999999999,0.009653904,0.0,0.0239112,0.009162072,0.009618911999999999,0.009234972,0.023555448,0.010519956,0.0064314,0.0,0.026902368000000003,0.010780452,0.010906812,0.02135484,0.036396864,0.033588431999999994,0.037390896,0.0694656,0.049914144,0.204616368,0.083387232,0.06754233600000001,0.135749196,0.177691644,0.19654812,0.17952354,0.211237632,0.5018598,0.4257117,0.341089056,0.174967452,0.123690888,0.145908864,0.17870705999999997,0.12302409600000001,0.176760144,0.190986336,0.32471150400000004,1.312837632,0.982222848,0.437747004
441400,梅州市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007035336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006257088,0.0,0.0,0.0,0.015391620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04650372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093024288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441500,汕尾市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09300744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441600,河源市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041595120000000006,0.065105208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441700,阳江市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010523844000000001,0.0,0.0,0.009939672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441800,清远市,440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030415823999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010096164000000001,0.014472432,0.0,0.01027404,0.0,0.0,0.0,0.015278544000000002,0.007035336,0.0,0.006835104,0.0,0.0,0.018633240000000002,0.0,0.006820199999999999,0.01753974,0.010232244,0.0,0.009939672,0.0,0.0,0.0,0.0,0.0,0.0089667,0.0,0.006412608,0.006156648000000001,0.0,0.017533260000000002,0.0,0.0,0.006725592000000001,0.032341356,0.0,0.0,0.020798208,0.011196144,0.0,0.0,0.13310438400000002,0.120909672,0.062540424,0.0,0.12340836,0.08201152799999999,0.0,0.05984118000000001,0.11882116799999999,0.2316276,0.153256212,0.0,0.143155188,0.178664616,0.072954432,0.095310432,0.12302409600000001,0.096414624,0.07957764,0.0,0.300858624,0.245555712,0.184314528
