id,name,province_id,20200101_moveOut,20200101_moveIn,20200102_moveOut,20200102_moveIn,20200103_moveOut,20200103_moveIn,20200104_moveOut,20200104_moveIn,20200105_moveOut,20200105_moveIn,20200106_moveOut,20200106_moveIn,20200107_moveOut,20200107_moveIn,20200108_moveOut,20200108_moveIn,20200109_moveOut,20200109_moveIn,20200110_moveOut,20200110_moveIn,20200111_moveOut,20200111_moveIn,20200112_moveOut,20200112_moveIn,20200113_moveOut,20200113_moveIn,20200114_moveOut,20200114_moveIn,20200115_moveOut,20200115_moveIn,20200116_moveOut,20200116_moveIn,20200117_moveOut,20200117_moveIn,20200118_moveOut,20200118_moveIn,20200119_moveOut,20200119_moveIn,20200120_moveOut,20200120_moveIn,20200121_moveOut,20200121_moveIn,20200122_moveOut,20200122_moveIn,20200123_moveOut,20200123_moveIn,20200124_moveOut,20200124_moveIn,20200125_moveOut,20200125_moveIn,20200126_moveOut,20200126_moveIn,20200127_moveOut,20200127_moveIn,20200128_moveOut,20200128_moveIn,20200129_moveOut,20200129_moveIn,20200130_moveOut,20200130_moveIn,20200131_moveOut,20200131_moveIn,20200201_moveOut,20200201_moveIn,20200202_moveOut,20200202_moveIn,20200203_moveOut,20200203_moveIn,20200204_moveOut,20200204_moveIn,20200205_moveOut,20200205_moveIn,20200206_moveOut,20200206_moveIn,20200207_moveOut,20200207_moveIn,20200208_moveOut,20200208_moveIn,20200209_moveOut,20200209_moveIn,20200210_moveOut,20200210_moveIn,20200211_moveOut,20200211_moveIn,20200212_moveOut,20200212_moveIn,20200213_moveOut,20200213_moveIn,20200214_moveOut,20200214_moveIn,20200215_moveOut,20200215_moveIn,20200216_moveOut,20200216_moveIn,20200217_moveOut,20200217_moveIn,20200218_moveOut,20200218_moveIn,20200219_moveOut,20200219_moveIn,20200220_moveOut,20200220_moveIn,20200221_moveOut,20200221_moveIn,20200222_moveOut,20200222_moveIn,20200223_moveOut,20200223_moveIn,20200224_moveOut,20200224_moveIn,20200225_moveOut,20200225_moveIn,20200226_moveOut,20200226_moveIn,20200227_moveOut,20200227_moveIn,20200228_moveOut,20200228_moveIn,20200229_moveOut,20200229_moveIn,20200230_moveOut,20200230_moveIn,20200231_moveOut,20200231_moveIn,20200301_moveOut,20200301_moveIn,20200302_moveOut,20200302_moveIn,20200303_moveOut,20200303_moveIn,20200304_moveOut,20200304_moveIn,20200305_moveOut,20200305_moveIn,20200306_moveOut,20200306_moveIn,20200307_moveOut,20200307_moveIn,20200308_moveOut,20200308_moveIn,20200309_moveOut,20200309_moveIn,20200310_moveOut,20200310_moveIn,20200311_moveOut,20200311_moveIn,20200312_moveOut,20200312_moveIn,20200313_moveOut,20200313_moveIn,20200314_moveOut,20200314_moveIn,20200315_moveOut,20200315_moveIn,20200316_moveOut,20200316_moveIn,20200317_moveOut,20200317_moveIn,20200318_moveOut,20200318_moveIn,20200319_moveOut,20200319_moveIn,20200320_moveOut,20200320_moveIn,20200321_moveOut,20200321_moveIn,20200322_moveOut,20200322_moveIn,20200323_moveOut,20200323_moveIn,20200324_moveOut,20200324_moveIn,20200325_moveOut,20200325_moveIn,20200326_moveOut,20200326_moveIn,20200327_moveOut,20200327_moveIn,20200328_moveOut,20200328_moveIn,20200329_moveOut,20200329_moveIn,20200330_moveOut,20200330_moveIn,20200331_moveOut,20200331_moveIn
130900,沧州市,130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633825324,0.5311072800000001,0.0,0.0,0.649952424,0.44697906,0.720333648,0.48010968,0.7731404639999999,0.527761008,0.77131764,0.4232736,0.9627747480000001,0.538912764,0.913770396,0.459984096,0.9663069959999999,0.38116494,0.8288224560000002,0.20294064,0.668321928,0.105127632,0.311491008,0.07016544,0.0,0.0,0.0,0.0,0.0,0.0,0.012787632,0.016505856000000003,0.005233248,0.00746172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005159376,0.006835104,0.005055695999999999,0.0067541039999999995,0.0,0.0,0.005176224,0.007453296000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008060796,0.008929764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005139288,0.0059778,0.0,0.0,0.0,0.0,0.0,0.0,0.03007368,0.040380768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518076,0.09347724,0.045967824000000004,0.09725184000000002,0.027034560000000003,0.06655219200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04267242,0.108528336
131000,廊坊市,130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233248,0.00746172,0.004873608,0.007077456,0.0,0.0,0.0,0.0,0.009229464,0.007789608,0.0,0.0,0.014004576,0.024471072,0.0,0.0,0.008309628,0.011079827999999998,0.010878624,0.014257296,0.0,0.0,0.0,0.0,0.005496984000000001,0.008343000000000001,0.0,0.0,0.0,0.0,0.0061106400000000005,0.007671672000000001,0.009408960000000001,0.011929355999999999,0.009142632,0.011458908,0.0,0.0,0.005603904,0.007007472000000001,0.0,0.0,0.005055695999999999,0.0067541039999999995,0.0,0.0,0.005176224,0.007453296000000001,0.0,0.0,0.00757674,0.0102303,0.007770168,0.010523844000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.012874140000000001,0.01610766,0.008060796,0.008929764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007708931999999999,0.0089667,0.005438664,0.0061080480000000005,0.0,0.0,0.005062176000000001,0.006156648000000001,0.0,0.0,0.007697268,0.010519956,0.018570384000000002,0.022509900000000003,0.010917504,0.013002768,0.0,0.0,0.0,0.0,0.008151192,0.010906812,0.00847098,0.012812904,0.0,0.0,0.0,0.0,0.02072304,0.037390896,0.0,0.0,0.02027592,0.049914144,0.0,0.0,0.015874704,0.041693616,0.0,0.0,0.01928772,0.06170418,0.028996380000000002,0.09568011600000001,0.0,0.0,0.0,0.0,0.039966048000000004,0.105618816,0.0,0.0,0.0,0.0,0.04876848,0.124032384
131100,衡水市,130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004873608,0.007077456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005439312,0.007128648,0.005649264,0.006730776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006095087999999999,0.007639272000000001,0.005775624,0.007035336,0.005603904,0.007007472000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501228,0.006730128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04835376000000001,0.087245424,0.013133664000000001,0.027786240000000004,0.023655240000000004,0.05823316800000001,0.01782324,0.04650372,0.015874704,0.041693616,0.0,0.0,0.0,0.0,0.016569359999999998,0.054674351999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140100,太原市,140000,0.41463575999999996,0.34224508800000003,0.563936256,0.494076672,0.773419752,0.590537304,1.158965496,0.845483508,0.7983716399999999,0.7620966,1.0636459919999999,0.818821872,1.152904752,0.7651234079999999,1.248322104,0.75999384,1.547285976,0.914387616,1.390880484,0.9668960280000001,1.05856632,0.649201392,1.0568089440000001,0.7435359360000001,0.9795482280000001,0.8208021600000001,0.873249984,0.652966272,0.8272121760000001,0.56888244,0.780361452,0.52011882,0.7731404639999999,0.527761008,0.0,0.0,0.8146555560000001,0.456003108,0.747630324,0.37635062399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052884576,0.040554432,0.0,0.0,0.0,0.0,0.005233248,0.00746172,0.0,0.0,0.0,0.0,0.0,0.0,0.009229464,0.007789608,0.0,0.0,0.004668192,0.008157024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007327907999999999,0.009939672,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.015052392000000001,0.019307808,0.011997720000000002,0.01564272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188128,0.009752076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308641104,0.65297664,0.15544872,0.38267510400000004,0.053469720000000005,0.13951116,0.015874704,0.041693616,0.016088544,0.045028224000000006,0.015430176,0.049363343999999997,0.0,0.0,0.10299312000000001,0.31447699199999996,0.046100340000000004,0.131650596,0.07493634,0.19803527999999998,0.0,0.0,0.0,0.0,0.24993845999999997,0.635665968
140200,大同市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751784,0.0065772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007583543999999999,0.010131155999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030039660000000003,0.09172245600000001,0.02514564,0.071809416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140300,阳泉市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054864539999999996,0.139536432
140400,长治市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751842,0.010095192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429138,0.13103208,0.020954700000000003,0.05984118000000001,0.03497029200000001,0.092416464,0.04232736000000001,0.193023,0.0,0.0,0.0,0.0
140500,晋城市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233248,0.00746172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005502816000000001,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005055695999999999,0.0067541039999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894584,0.010232244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011737872,0.022392288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029336580000000004,0.08377765200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140600,朔州市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007849872,0.011192579999999999,0.0,0.0,0.0,0.0,0.004706424,0.00721548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005149656000000001,0.006443063999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140700,晋中市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336643856,0.210255264,0.428300136,0.09647747999999999,0.103734432,0.05023296,0.0,0.0,0.017209584,0.016864847999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006364656,0.012136392,0.0,0.0,0.005502816000000001,0.007384608000000001,0.0,0.0,0.008158967999999999,0.010692971999999999,0.0,0.0,0.0,0.0,0.005496984000000001,0.008343000000000001,0.002697948,0.00342468,0.0,0.0,0.6568938000000001,0.82470474,1.3548902400000002,1.717827264,0.0,0.0,0.028878120000000004,0.03517668,0.325026432,0.40643337599999996,0.0,0.0,0.0,0.0,0.0052326,0.0073995120000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007812936,0.010153512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0052053839999999995,0.005920776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017960292000000003,0.024546564000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008803403999999999,0.016794215999999997,0.0,0.0,0.01641708,0.0347328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089923608,0.23764233599999998,0.173542176,0.7913942999999999,0.0,0.0,0.0,0.0
140800,运城市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6941858759999999,0.38094624,0.74059596,0.41454828,0.83070036,0.41816736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012729312,0.024272784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032981904,0.050058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007724484,0.009664596,0.0,0.0,0,0,0,0,0.007808075999999999,0.008881163999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.008157995999999999,0.009162072,0.0,0.0,0.012655440000000002,0.015391620000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07962786000000001,0.227396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140900,忻州市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614732,0.003894804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005159376,0.006835104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052326,0.006725592000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02514564,0.071809416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141000,临汾市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018458928,0.015579216,0.0,0.0,0.0,0.0,0.0,0.0,0.005539752,0.007386551999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005710824,0.006643296,0.0,0.0,0.0,0.0,0.0,0.0,0.017326872,0.021106008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014655815999999999,0.019879344,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157995999999999,0.009162072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008188128,0.009752076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03433104,0.104825664,0.029336580000000004,0.08377765200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.054864539999999996,0.139536432
141100,吕梁市,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614732,0.003894804,0.006364656,0.012136392,0.0,0.0,0.005502816000000001,0.007384608000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00504792,0.007289352,0.00505116,0.006820199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005438664,0.0061080480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005193072,0.007186968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03433104,0.104825664,0.029336580000000004,0.08377765200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
