id,rh_mean,rh_max,rh_min,rh_mean_before,rh_max_before,rh_min_before,rh_mean_after,rh_max_after,rh_min_after,t2m_mean,t2m_max,t2m_min,t2m_mean_before,t2m_max_before,t2m_min_before,t2m_mean_after,t2m_max_after,t2m_min_after,npp,location,confirmed_before,cured_before,dead_before,confirmed,cured,dead,confirmed_after,cured_after,dead_after,moveIn_index_mean,moveIn_index_max,moveIn_index_min,moveIn_index_mean_before,moveIn_index_max_before,moveIn_index_min_before,moveIn_index_mean_after,moveIn_index_max_after,moveIn_index_min_after,moveOut_index_mean,moveOut_index_max,moveOut_index_min,moveOut_index_mean_before,moveOut_index_max_before,moveOut_index_min_before,moveOut_index_mean_after,moveOut_index_max_after,moveOut_index_min_after,travel_index_mean,travel_index_max,travel_index_min,travel_index_mean_before,travel_index_max_before,travel_index_min_before,travel_index_mean_after,travel_index_max_after,travel_index_min_after,420100_moveIn_mean,420100_moveIn_mean_before,420100_moveIn_mean_after,420100_moveIn_max,420100_moveIn_max_before,420100_moveIn_max_after,420100_moveIn_min,420100_moveIn_min_before,420100_moveIn_min_after,confirmed_log,cured_log,dead_log,confirmed_before_log,cured_before_log,dead_before_log,confirmed_after_log,cured_after_log,dead_after_log
620700,46.462752361111114,73.06504166666666,25.3312375,60.83805166666666,73.06504166666666,46.81233333333334,40.93379108974359,65.20988750000002,25.3312375,266.52743194444446,278.86179166666665,256.7516666666666,261.62017333333336,264.9155416666667,258.9509166666666,268.41483910256403,278.86179166666665,256.7516666666666,0.404192,张掖市,1,0,0,2,2,0,1,2,0,0.13842454945054947,0.3257496,0.0239436,0.25497055384615386,0.3257496,0.133326,0.09180614769230766,0.2182788,0.0239436,0.12812597802197798,0.2624724,0.0364824,0.1784081076923077,0.2624724,0.0960336,0.10801312615384616,0.18325439999999998,0.0364824,4.090651648351649,5.272,1.8207,4.993042307692308,5.272,4.4684,3.729695384615384,4.9073,1.8207,0.0004395604395604396,0.0,0.0006153846153846153,0.04,0.0,0.04,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0
620800,57.91773300925925,88.16199166666668,25.4178375,68.81376983333335,81.67001666666665,38.29497916666667,53.72694961538463,88.16199166666668,25.4178375,274.15396111111113,285.27770833333335,265.15112500000004,269.8413266666666,272.42291666666665,267.23800000000006,275.8126666666667,285.27770833333335,265.15112500000004,0.504233,平凉市,0,0,0,9,9,0,0,0,0,0.2597621934065934,0.8471304000000001,0.0587736,0.4909821230769229,0.8471304000000001,0.2554092,0.16727422153846153,0.2615328,0.0587736,0.2378145758241759,0.38034359999999995,0.07464960000000001,0.28455424615384617,0.38034359999999995,0.1606068,0.2191187076923077,0.30407399999999996,0.07464960000000001,3.813657142857141,5.4622,1.9891,4.568465384615385,5.4622,3.4909,3.5117338461538465,4.6573,1.9891,0.0004395604395604396,0.0,0.0006153846153846153,0.02,0.0,0.02,0.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620900,39.17856805555555,72.2220875,18.806316666666667,55.8191555,72.2220875,43.33021666666666,32.778342115384625,55.741641666666666,18.806316666666667,268.29530925925917,279.32529166666666,261.3027916666667,262.75673333333333,264.94216666666665,261.3027916666667,270.4255307692307,279.32529166666666,261.41754166666675,0.355358,酒泉市,0,0,0,0,0,0,0,0,0,0.24879817582417585,0.4415472,0.0587736,0.36412490769230776,0.4415472,0.2161728,0.20266748307692306,0.4367844,0.0587736,0.1811231208791209,0.3707208,0.048211199999999996,0.2966606307692308,0.3707208,0.1731132,0.13490811692307694,0.227448,0.048211199999999996,3.7059626373626386,4.6804,1.9304,4.3573615384615385,4.6804,3.7235,3.445403076923077,4.6634,1.9304,0.0008791208791208791,0.0,0.0012307692307692306,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621000,52.499616814814814,90.6072875,19.548279166666664,65.81296916666668,84.02764166666667,40.523675,47.37909667948718,90.6072875,19.548279166666664,274.0469333333333,286.1706250000001,264.26075000000003,268.9802433333333,272.28754166666664,264.6811666666666,275.9956602564104,286.1706250000001,264.26075000000003,0.6567470000000001,庆阳市,0,0,0,3,3,0,0,0,0,0.24014844395604384,0.8715276,0.0423792,0.4703433230769231,0.8715276,0.2432592,0.14807049230769231,0.23259960000000002,0.0423792,0.2446812395604395,0.41919120000000004,0.0645408,0.29085729230769225,0.41919120000000004,0.1210464,0.22621081846153845,0.3166452,0.0645408,3.6978120879120873,5.1845,2.0442,4.260115384615384,5.1845,3.3543,3.472890769230769,4.4830000000000005,2.0442,0.0015384615384615382,0.0,0.0021538461538461533,0.04,0.0,0.04,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621100,61.13132971296297,85.04472916666668,28.61921666666667,73.34424083333333,84.51415000000001,52.3784375,56.4340562051282,85.04472916666668,28.61921666666667,270.8981069444444,280.67250000000007,262.610875,267.07571666666666,270.77933333333334,263.634,272.368257051282,280.67250000000007,262.610875,0.432692,定西市,1,0,0,9,9,0,8,9,0,0.39095549010989,1.1504268,0.0893268,0.7123488923076924,1.1504268,0.3800844,0.2623981292307692,0.4518504,0.0893268,0.3610591912087911,0.5382935999999999,0.12185639999999999,0.4270943076923077,0.5382935999999999,0.24206039999999998,0.3346451446153846,0.505926,0.12185639999999999,3.897919780219782,5.2949,2.3402,4.460096153846154,5.2949,3.6608,3.673049230769231,4.5298,2.3402,0.000989010989010989,0.0,0.0013846153846153845,0.03,0.0,0.03,0.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.6931471805599453,0.0,0.0,2.1972245773362196,2.302585092994046,0.0
621200,70.95684587962965,90.11737916666668,37.48292083333333,78.65902466666667,89.57690000000002,58.55944166666666,67.99446942307691,90.11737916666668,37.48292083333333,273.69058611111114,284.393375,265.6482916666667,270.58042166666667,273.0637083333333,267.86825000000005,274.88680320512816,284.393375,265.6482916666667,0.269791,陇南市,1,0,0,4,4,0,3,4,0,0.2341234681318681,0.64071,0.042055199999999994,0.4496210307692307,0.64071,0.20842919999999998,0.1479244430769231,0.24692039999999998,0.042055199999999994,0.2248613406593407,0.36187559999999996,0.0566028,0.2885880461538461,0.36187559999999996,0.10960919999999999,0.19937065846153845,0.340848,0.0566028,3.759868131868133,5.167999999999999,2.1708,4.4262653846153865,5.167999999999999,2.8833,3.4933092307692304,4.4491,2.1708,0.00021978021978021975,0.0,0.00030769230769230765,0.02,0.0,0.02,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0
622900,50.92696112962963,81.51124583333333,18.125440416666667,63.22729366666667,81.51124583333333,40.659125,46.19606399999999,76.614875,18.125440416666667,271.29596342592583,280.94808333333333,262.891375,267.41177500000003,271.3044583333334,264.8971250000001,272.78988205128206,280.94808333333333,262.891375,0.523533,临夏回族自治州,2,0,0,3,3,0,1,3,0,0.24767450109890105,0.45441000000000004,0.0971028,0.3722784923076923,0.45441000000000004,0.21558960000000002,0.19783290461538455,0.31894559999999994,0.0971028,0.2434279648351648,0.41245200000000004,0.0672948,0.3235264615384616,0.41245200000000004,0.1896372,0.2113885661538462,0.38481479999999996,0.0672948,4.163607692307692,5.1927,2.49,4.509738461538462,4.9068,4.0262,4.025155384615384,5.1927,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0
623000,56.152434930555536,83.20244583333333,19.45522041666666,59.23274250000002,81.36040833333334,27.702545833333332,54.96770124999998,83.20244583333333,19.45522041666666,267.2020287037037,277.1005833333333,259.5305,264.44339499999995,268.5760833333333,259.5305,268.26304166666665,277.1005833333333,260.1160416666666,0.24404499999999998,甘南藏族自治州,0,0,0,8,8,0,0,0,0,0.0841477846153846,0.2035692,0.0136404,0.1460292923076923,0.2035692,0.0668088,0.05939518153846154,0.1200744,0.0136404,0.09070362197802198,0.2189916,0.0130572,0.16530978461538462,0.2189916,0.0648648,0.06086115692307693,0.13254839999999998,0.0130572,3.0898131868131875,4.0844,1.6441,3.7166538461538465,4.0844,2.5804,2.8390769230769224,3.9603,1.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630100,53.14283092592594,86.8245625,21.2469875,64.97727283333334,86.8245625,39.34352916666668,48.5911225,76.57964583333333,21.2469875,264.4356148148149,274.55249999999995,256.04062500000003,260.60453833333327,265.5176666666667,256.04062500000003,265.9091057692307,274.55249999999995,256.728375,1.6581599999999999,西宁市,4,0,0,15,15,0,11,15,0,0.6439496439560438,1.2518388,0.1518264,0.9443752615384612,1.2518388,0.5974235999999999,0.5237793969230771,0.8658899999999999,0.1518264,0.6530579604395604,1.3231511999999999,0.1442124,1.0717845230769234,1.3231511999999999,0.6368868000000001,0.4855673353846154,0.9181188,0.1442124,3.768843956043957,5.3755,1.5386,4.7693846153846176,5.3755,3.0535,3.368627692307692,5.2874,1.5386,0.0167032967032967,0.004615384615384615,0.02153846153846154,0.39,0.12,0.39,0.0,0.0,0.0,2.772588722239781,2.772588722239781,0.0,1.6094379124341003,0.0,0.0,2.4849066497880004,2.772588722239781,0.0
630200,46.07627112962963,82.89510833333333,10.572977916666666,59.31979316666667,82.89510833333333,33.49215416666666,40.98260880769229,70.77130833333331,10.572977916666666,269.19809074074084,278.96625,260.16737500000005,265.3703633333334,269.2631666666666,262.20137500000004,270.6702935897435,278.96625,260.16737500000005,0.570838,海东市,0,0,0,0,0,0,0,0,0,0.4135361538461539,0.8887644,0.09963,0.6061840615384616,0.8887644,0.3245832,0.3364769907692307,0.717336,0.09963,0.3914802989010989,0.6459264,0.11790360000000001,0.4949660769230769,0.6459264,0.2848932,0.35008598769230764,0.6201036,0.11790360000000001,3.716354945054945,4.8517,1.9104,4.312611538461538,4.8517,3.739,3.4778523076923067,4.5814,1.9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632200,61.59975870370368,90.52316666666668,33.117066666666666,74.9280285,90.52316666666668,52.62127916666666,56.47350108974359,80.54170833333335,33.117066666666666,260.0146393518517,270.1455,251.94216666666668,256.18846833333333,261.0954583333334,251.94216666666668,261.4862435897436,270.1455,252.42975,0.316064,海北藏族自治州,0,0,0,3,3,0,0,0,0,0.0674568,0.1989036,0.013284,0.09444599999999996,0.1989036,0.061462800000000005,0.05666112,0.14466600000000002,0.013284,0.07136367032967034,0.16268039999999998,0.0120852,0.1067206153846154,0.16268039999999998,0.06424919999999999,0.05722089230769231,0.1327428,0.0120852,3.4008626373626383,4.1889,2.0647,3.7020038461538465,3.9679,3.3256,3.2804061538461537,4.1889,2.0647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632300,43.75830619907407,80.28597083333334,11.113477916666668,50.09443809999999,80.28597083333334,21.48153333333333,41.32133239102564,80.11426250000002,11.113477916666668,266.3205111111113,277.10308333333336,257.5763333333333,262.98617,267.884875,257.5763333333333,267.60295,277.10308333333336,259.261125,0.284008,黄南藏族自治州,0,0,0,0,0,0,0,0,0,0.05645361758241759,0.1347192,0.0173664,0.06798641538461539,0.1347192,0.03748680000000001,0.05184049846153845,0.1118772,0.0173664,0.058894654945054935,0.11709360000000002,0.017496,0.08183990769230769,0.11709360000000002,0.0455544,0.04971655384615385,0.10280519999999999,0.017496,3.2735835164835176,3.99,2.2552,3.3466192307692317,3.7104,2.3297,3.2443692307692302,3.99,2.2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632500,43.13806504629631,80.0213125,20.59870833333333,53.79052400000001,80.0213125,32.1702125,39.040965448717955,74.34441666666666,20.59870833333333,265.5643976851852,277.224625,257.1394583333333,261.99818999999997,265.282125,257.1394583333333,266.93601602564087,277.224625,257.6426666666667,0.26612800000000003,海南藏族自治州,0,0,0,0,0,0,0,0,0,0.10014661978021977,0.20467079999999999,0.01863,0.12602104615384613,0.20467079999999999,0.0885168,0.08979684923076922,0.1802736,0.01863,0.08836939780219782,0.17327520000000002,0.0174312,0.12697809230769233,0.17327520000000002,0.07435800000000001,0.07292592,0.155358,0.0174312,3.899532967032966,4.65,2.5218,4.139173076923078,4.5142,3.3905,3.803676923076924,4.65,2.5218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632600,57.23482777777779,89.08876666666669,32.791425,63.46594483333333,89.08876666666669,40.57483333333333,54.83824429487178,78.5734,32.791425,261.1826666666668,271.77316666666667,251.71175,257.9534683333334,262.80833333333334,251.71175,262.424666025641,271.77316666666667,253.853,0.23725,果洛藏族自治州,0,0,0,0,0,0,0,0,0,0.02051703296703297,0.0394308,0.002592,0.026934369230769237,0.0394308,0.011664,0.017950098461538458,0.0329508,0.002592,0.0200086021978022,0.06953039999999999,0.0019116,0.03984701538461539,0.06953039999999999,0.012798,0.012073236923076923,0.0358344,0.0019116,2.4953142857142856,3.3789,1.4168,2.53496923076923,3.0249,2.0727,2.4794523076923074,3.3789,1.4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632700,61.10266564814815,86.01232083333332,42.733925,64.66043033333334,86.01232083333332,50.5548875,59.734294615384606,78.15057916666667,42.733925,257.9780736111112,268.4655833333333,249.246625,254.80031999999997,259.85066666666665,249.246625,259.2002865384615,268.4655833333333,251.25725,0.221083,玉树藏族自治州,0,0,0,0,0,0,0,0,0,0.02940745054945057,0.05624640000000001,0.008391599999999999,0.034744015384615384,0.05624640000000001,0.015228,0.02727282461538461,0.0461052,0.008391599999999999,0.0257871956043956,0.0914652,0.005896800000000001,0.049657984615384614,0.0914652,0.0161352,0.016238880000000004,0.0346032,0.005896800000000001,2.6274571428571427,3.6972,1.2907,2.8366692307692314,3.318,2.1459,2.5437723076923078,3.6972,1.2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632800,46.305164305555564,72.73079166666666,25.92390833333334,56.155719,72.73079166666666,39.420691666666656,42.516489423076905,59.7212875,25.92390833333334,262.4453185185186,272.653375,255.20395833333333,258.49474166666664,264.5328333333334,255.60291666666672,263.96477115384624,272.653375,255.20395833333333,0.291437,海西蒙古族藏族自治州,0,0,0,0,0,0,0,0,0,0.13194276923076928,0.21186359999999999,0.058222800000000005,0.16083110769230766,0.21186359999999999,0.0773388,0.12038743384615383,0.185166,0.058222800000000005,0.12804658021978024,0.2971404,0.0286416,0.21909876923076926,0.2971404,0.089424,0.09162570461538462,0.1793016,0.0286416,3.3240670329670317,4.5329,1.8905,3.4420115384615384,4.212,2.3355,3.2768892307692314,4.5329,1.8905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640100,39.720347472222215,75.74269583333334,12.45888375,59.079708,75.74269583333334,41.927941666666655,32.274439576923065,68.85709583333332,12.45888375,273.0893930555556,285.8787083333333,262.3496666666667,267.31257,271.1190833333333,262.6300416666666,275.31124807692316,285.8787083333333,262.3496666666667,3.4615199999999997,银川市,5,0,0,36,36,0,31,36,0,0.7450736043956044,1.4797728,0.2047356,1.2046182923076922,1.4797728,0.7598123999999999,0.5612557292307692,1.1741436,0.2047356,0.7633493406593402,2.4040476,0.13403879999999999,1.5298519846153846,2.4040476,0.8455428,0.4567482830769231,1.1305332000000001,0.13403879999999999,3.843415384615384,6.2664,1.6722,5.3645999999999985,6.2664,2.9211,3.2349415384615394,5.6742,1.6722,0.02197802197802198,0.0,0.030769230769230767,0.65,0.0,0.65,0.0,0.0,0.0,3.6109179126442243,3.6109179126442243,0.0,1.791759469228055,0.0,0.0,3.4657359027997265,3.6109179126442243,0.0
640200,39.03400497685185,85.61145416666666,9.273832916666667,60.55624483333333,85.61145416666666,40.254804166666666,30.756220416666668,75.5822333333333,9.273832916666667,272.0794032407408,285.0888333333333,259.71229166666666,266.0545833333333,269.58858333333325,260.80475,274.39664166666665,285.0888333333333,259.71229166666666,1.20573,石嘴山市,0,0,0,1,1,0,0,0,0,0.21269104615384615,0.6552899999999999,0.0287712,0.36879050769230776,0.6552899999999999,0.20412,0.15025126153846155,0.36534240000000007,0.0287712,0.20682415384615385,0.4232088,0.049442400000000004,0.3477292615384616,0.4232088,0.2001672,0.1504621107692308,0.3839724,0.049442400000000004,4.371150549450549,5.9342,2.4146,5.520573076923076,5.9342,4.6612,3.9113815384615385,5.6527,2.4146,0.004505494505494506,0.0,0.0063076923076923076,0.34,0.0,0.34,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640300,43.30874315277778,81.4005,9.920112500000002,62.31574233333332,81.4005,43.97183333333333,35.99835885256409,71.29345,9.920112500000002,273.7335537037036,286.63224999999994,262.5222083333333,267.88116,272.34795833333334,263.4605833333334,275.98447435897435,286.63224999999994,262.5222083333333,0.658192,吴忠市,0,0,0,28,28,0,0,0,0,0.3837662505494505,0.8757719999999999,0.0897804,0.6650760461538462,0.8757719999999999,0.3492072,0.2712423323076922,0.617382,0.0897804,0.3832047692307694,0.7560864,0.1072764,0.6127612615384617,0.7560864,0.3574368,0.29138217230769226,0.6232464,0.1072764,3.9587802197802184,5.6659,1.9069,5.336673076923076,5.6659,4.6952,3.4076230769230773,5.5166,1.9069,0.0036263736263736266,0.0,0.005076923076923077,0.19,0.0,0.19,0.0,0.0,0.0,3.367295829986474,3.367295829986474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640400,56.52957606481482,88.55596666666668,21.6688125,70.01066650000001,85.70029166666667,43.56764583333334,51.344541282051296,88.55596666666668,21.6688125,272.3021824074075,283.0295000000001,262.1227083333333,267.93422000000004,271.47504166666664,265.00504166666667,273.98216794871803,283.0295000000001,262.1227083333333,0.584,固原市,1,0,0,5,5,0,4,5,0,0.19307872087912084,0.6064956,0.0431892,0.3580038,0.6064956,0.2004912,0.12710868923076926,0.2628288,0.0431892,0.18803856263736268,0.3460968,0.059032799999999996,0.2755906615384616,0.3460968,0.16685999999999998,0.15301772307692307,0.2934792,0.059032799999999996,4.266430769230769,6.1452,2.5605,5.234373076923077,6.1452,4.0148,3.879253846153845,5.3253,2.5605,0.001978021978021978,0.0,0.002769230769230769,0.12,0.0,0.12,0.0,0.0,0.0,1.791759469228055,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,1.6094379124341003,1.791759469228055,0.0
640500,43.804937027777754,81.67754166666668,14.236984583333333,63.207404000000004,81.67754166666668,45.39890416666668,36.34244973076923,72.02060833333334,14.236984583333333,273.3780462962962,286.643,262.04600000000005,267.71886499999994,272.32716666666664,264.15012500000006,275.55465448717945,286.643,262.04600000000005,0.5531510000000001,中卫市,1,0,0,4,4,0,3,4,0,0.2556374241758242,0.7001316,0.0576396,0.4483075846153846,0.7001316,0.23648760000000002,0.17856936,0.432054,0.0576396,0.2451469450549451,0.4551228,0.0747468,0.3712927846153846,0.4551228,0.241056,0.1946886092307692,0.41109120000000005,0.0747468,4.135531868131869,5.6095,2.3343,5.155496153846154,5.6095,4.5836,3.727546153846152,5.2508,2.3343,0.0037362637362637367,0.0,0.005230769230769232,0.2,0.0,0.2,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0
650100,59.000467037037055,87.05587916666666,31.251700000000003,65.78618016666667,87.05587916666666,47.70236249999999,56.39057737179486,79.4156625,31.251700000000003,265.67973657407407,280.5388749999999,256.5086666666666,259.18317499999995,261.565625,256.5086666666666,268.17841410256415,280.5388749999999,258.40483333333333,3.18012,乌鲁木齐市,4,0,0,23,23,0,19,23,0,0.8477007824175824,2.0143404,0.08287919999999999,1.555552661538462,2.0143404,0.9199332,0.5645600307692307,1.4338944,0.08287919999999999,0.8804262065934071,3.1851467999999996,0.07869960000000001,2.039386846153846,3.1851467999999996,1.2044700000000002,0.41684195076923053,1.3162176,0.07869960000000001,2.470852747252748,4.8343,0.3003,4.089557692307692,4.8343,2.1482,1.8233707692307692,4.6921,0.3003,0.049670329670329666,0.08615384615384615,0.03507692307692308,0.93,0.19,0.93,0.0,0.0,0.0,3.1780538303479458,3.1780538303479458,0.0,1.6094379124341003,0.0,0.0,2.995732273553991,3.1780538303479458,0.0
650200,69.3105672222222,95.450775,20.94127916666667,87.48120933333334,95.450775,80.14882500000002,62.32185871794872,92.3730625,20.94127916666667,267.651610185185,287.4426666666667,253.912125,258.9833283333333,262.337,253.912125,270.9855647435897,287.4426666666667,257.78683333333333,3.37483,克拉玛依市,0,0,0,0,0,0,0,0,0,0.09906923076923073,0.21801959999999998,0.009946799999999999,0.16821706153846153,0.21801959999999998,0.11035439999999999,0.07141009846153845,0.2094984,0.009946799999999999,0.11056802637362644,0.3436344,0.0107892,0.2328675230769231,0.3436344,0.1345896,0.0616482276923077,0.1970892,0.0107892,2.8851582417582424,5.5251,0.4719,4.5537346153846165,5.2352,2.9679,2.2177276923076925,5.5251,0.4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650400,45.02092675925928,79.38311250000002,18.58427083333334,57.405203500000006,79.38311250000002,40.30941666666667,40.257743397435895,58.71878333333333,18.58427083333334,270.8822180555556,285.2425,263.065375,264.42785,267.89570833333335,263.06766666666664,273.36466730769246,285.2425,263.065375,0.372865,吐鲁番市,0,0,0,3,3,0,0,0,0,0.12109161758241754,0.3148308,0.022841999999999998,0.2179896923076923,0.3148308,0.1320624,0.08233238769230769,0.23687640000000001,0.022841999999999998,0.08723076923076921,0.22262039999999997,0.0173988,0.17226581538461538,0.22262039999999997,0.1011204,0.05321675076923076,0.142236,0.0173988,2.747874725274728,4.4221,0.9532,3.9795307692307698,4.4221,3.111,2.2552123076923074,4.3152,0.9532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
