610500 652800
653000 652800
511900 652800
511700 652800
620200 652800
130400 652800
410200 652800
511000 652800
511500 652800
659003 652800
510300 652800
510600 652800
610300 652800
440100 652800
411100 652800
341200 652800
511100 652800
411000 652800
512000 652800
370900 652800
370100 652800
341300 652800
511400 652800
621000 652800
659005 652800
371400 652800
130500 652800
620300 652800
140800 652800
330100 652800
320600 652800
410500 652800
410900 652800
411500 652800
510500 652800
410300 652800
130100 652800
440300 652800
341600 652800
350300 652800
370500 652800
310000 652800
511600 652800
210200 652800
511800 652800
330300 652800
330700 652800
640400 652800
410700 652800
640100 652800
371600 652800
371500 652800
120000 652800
630200 652800
652800 652900
659002 652900
650100 652900
653100 652900
650400 652900
652300 652900
653000 652900
653200 652900
652200 652900
500000 652900
659003 652900
620100 652900
620600 652900
654000 652900
510100 652900
654200 652900
620900 652900
610100 652900
621100 652900
511300 652900
620700 652900
659001 652900
620500 652900
610400 652900
411300 652900
411600 652900
410100 652900
511700 652900
510700 652900
620400 652900
440100 652900
110000 652900
510900 652900
411400 652900
510800 652900
411000 652900
650200 652900
511000 652900
511600 652900
511800 652900
511100 652900
511900 652900
610900 652900
620800 652900
652700 652900
330300 652900
621200 652900
512000 652900
411700 652900
510500 652900
510600 652900
659004 652900
632800 652900
610500 652900
511400 652900
620300 652900
341200 652900
330100 652900
610700 652900
370200 652900
410300 652900
610300 652900
630100 652900
410900 652900
320300 652900
140800 652900
410200 652900
130500 652900
310000 652900
510300 652900
430100 652900
654300 652900
411100 652900
371700 652900
659006 652900
330700 652900
130100 652900
410500 652900
320200 652900
420900 652900
131100 652900
130400 652900
622900 652900
340100 652900
610800 652900
530600 652900
130600 652900
621000 652900
420300 652900
411500 652900
350100 652900
511500 652900
410600 652900
421100 652900
640100 652900
130900 652900
420600 652900
410700 652900
410400 652900
513200 652900
653100 653000
652900 653000
650100 653000
652800 653000
653200 653000
652300 653000
511300 653000
110000 653000
652700 653000
510100 653000
654000 653000
650400 653000
659003 653000
610100 653000
652200 653000
411400 653000
620700 653000
411300 653000
654200 653000
620100 653000
620500 653000
620600 653000
320500 653000
659001 653000
610400 653000
620400 653000
440100 653000
621200 653000
659004 653000
621100 653000
500000 653000
320900 653000
511800 653000
411600 653000
420900 653000
511700 653000
430100 653000
630200 653000
371400 653000
411700 653000
512000 653000
150100 653000
622900 653000
450500 653000
371100 653000
510900 653000
341200 653000
610500 653000
152200 653000
510300 653000
321000 653000
140800 653000
370700 653000
411500 653000
520100 653000
659002 653000
650200 653000
511900 653000
370300 653000
350800 653000
310000 653000
210200 653000
130600 653000
320300 653000
610300 653000
130200 653000
640100 653000
340100 653000
510700 653000
150800 653000
510800 653000
630100 653000
211200 653000
610900 653000
340500 653000
430800 653000
350200 653000
430500 653000
410900 653000
654300 653000
433100 653000
640400 653000
632800 653000
421300 653000
420700 653000
410700 653000
410400 653000
410200 653000
410100 653000
370600 653000
370100 653000
361000 653000
350900 653000
350300 653000
350100 653000
340800 653000
340700 653000
340600 653000
230100 653000
220300 653000
653000 653100
650100 653100
652900 653100
659003 653100
652800 653100
653200 653100
652300 653100
650400 653100
610100 653100
510100 653100
620100 653100
610400 653100
654000 653100
620500 653100
500000 653100
620600 653100
654200 653100
659002 653100
110000 653100
652200 653100
621100 653100
652700 653100
410100 653100
511300 653100
620700 653100
620900 653100
440100 653100
659001 653100
620800 653100
411600 653100
140800 653100
621200 653100
620400 653100
310000 653100
510900 653100
411400 653100
411300 653100
610300 653100
510700 653100
511700 653100
371700 653100
411700 653100
621000 653100
610500 653100
511800 653100
610900 653100
370200 653100
430100 653100
650200 653100
421100 653100
130400 653100
511600 653100
510800 653100
370100 653100
620300 653100
411500 653100
330300 653100
511500 653100
511000 653100
659007 653100
610800 653100
370700 653100
341200 653100
371300 653100
610700 653100
341300 653100
130900 653100
659004 653100
141000 653100
620200 653100
654300 653100
410200 653100
420900 653100
321000 653100
350100 653100
130500 653100
340100 653100
370800 653100
511900 653100
630100 653100
140100 653100
410300 653100
420500 653100
150200 653100
430500 653100
371400 653100
411000 653100
512000 653100
511400 653100
130100 653100
422800 653100
650100 653200
650100 654000
654200 654000
659008 654000
650200 654000
652700 654000
652300 654000
659001 654000
652800 654000
652200 654000
652900 654000
620100 654000
650400 654000
500000 654000
654300 654000
511300 654000
653100 654000
620600 654000
620900 654000
659007 654000
510100 654000
411600 654000
610100 654000
440100 654000
620700 654000
621100 654000
659004 654000
620500 654000
411400 654000
410100 654000
659005 654000
110000 654000
653200 654000
620800 654000
411300 654000
620400 654000
511600 654000
320100 654000
511000 654000
370900 654000
610400 654000
371400 654000
320600 654000
410300 654000
510700 654000
320300 654000
621200 654000
411700 654000
510900 654000
350100 654000
130500 654000
410200 654000
610700 654000
321200 654000
610500 654000
610300 654000
653000 654000
310000 654000
511700 654000
320500 654000
130400 654000
510300 654000
130900 654000
321000 654000
341300 654000
621000 654000
460200 654000
510800 654000
330100 654000
640500 654000
320900 654000
370800 654000
130100 654000
131100 654000
512000 654000
370100 654000
659002 654000
430100 654000
341200 654000
230100 654000
330300 654000
530100 654000
640100 654000
140100 654000
510600 654000
410900 654000
630100 654000
511800 654000
620200 654000
340100 654000
411500 654000
620300 654000
320400 654000
630200 654000
371700 654000
622900 654000
320800 654000
331000 654000
410700 654000
420100 654000
640400 654000
659001 654200
654000 654200
650100 654200
650200 654200
652300 654200
652700 654200
654300 654200
652200 654200
652800 654200
659005 654200
650400 654200
620900 654200
659004 654200
652900 654200
620100 654200
620600 654200
411400 654200
621100 654200
411700 654200
411600 654200
510100 654200
510900 654200
320300 654200
610100 654200
620500 654200
659007 654200
500000 654200
653100 654200
440100 654200
620800 654200
621200 654200
511300 654200
620700 654200
640100 654200
411300 654200
410100 654200
659008 654200
110000 654200
310000 654200
371700 654200
620400 654200
630200 654200
341600 654200
410200 654200
510800 654200
610400 654200
330200 654200
330100 654200
511700 654200
371400 654200
410300 654200
420900 654200
610300 654200
653200 654200
510700 654200
640500 654200
331000 654200
140200 654200
370700 654200
321000 654200
630100 654200
411500 654200
640400 654200
610500 654200
410800 654200
640300 654200
411200 654200
370900 654200
620300 654200
530300 654200
152900 654200
420300 654200
411000 654200
320100 654200
350300 654200
140100 654200
420100 654200
511600 654200
511800 654200
130100 654200
371600 654200
410400 654200
420600 654200
610700 654200
511000 654200
653000 654200
460200 654200
511400 654200
210200 654200
130200 654200
140700 654200
511500 654200
530100 654200
340300 654200
360900 654200
610800 654200
340100 654200
371500 654200
411100 654200
469027 654200
659005 654300
650100 654300
652300 654300
654200 654300
650200 654300
654000 654300
652200 654300
659001 654300
610100 654300
652800 654300
652700 654300
500000 654300
620100 654300
620900 654300
650400 654300
110000 654300
621100 654300
659004 654300
510100 654300
652900 654300
620800 654300
511300 654300
620700 654300
411300 654300
440300 654300
610700 654300
653100 654300
411600 654300
610400 654300
620600 654300
510900 654300
410100 654300
620500 654300
440100 654300
430100 654300
120000 654300
310000 654300
370200 654300
430700 654300
330300 654300
350300 654300
341200 654300
350500 654300
610800 654300
653000 654300
620400 654300
130600 654300
610300 654300
360600 654300
620300 654300
460100 654300
370600 654300
659007 654300
371700 654300
469002 654300
411700 654300
411400 654300
140800 654300
320500 654300
370800 654300
320300 654300
653200 654300
511500 654300
512000 654300
511400 654300
620200 654300
410300 654300
440800 654300
640400 654300
632800 654300
530100 654300
320700 654300
630200 654300
411200 654300
530600 654300
659002 654300
420300 654300
370100 654300
230900 654300
220200 654300
320400 654300
410200 654300
630100 654300
140100 654300
450500 654300
469024 654300
640100 654300
431300 654300
460200 654300
150600 654300
320100 654300
510300 654300
350900 654300
370700 654300
530300 654300
420100 654300
532300 654300
340200 654300
511600 654300
341600 654300
440300 810000
440100 810000
441900 810000
441300 810000
440700 810000
441500 810000
440600 810000
442000 810000
350500 810000
440400 810000
310000 810000
350100 810000
110000 810000
441200 810000
350200 810000
441800 810000
440800 810000
441400 810000
445300 810000
441700 810000
441600 810000
440500 810000
500000 810000
440900 810000
510100 810000
330100 810000
430100 810000
445200 810000
440200 810000
320100 810000
350600 810000
320500 810000
330200 810000
450900 810000
450400 810000
120000 810000
450100 810000
360100 810000
330600 810000
330300 810000
431000 810000
420100 810000
350800 810000
450300 810000
469005 810000
430600 810000
430200 810000
610100 810000
520100 810000
460100 810000
450800 810000
445100 810000
330400 810000
320200 810000
360700 810000
460200 810000
340100 810000
370200 810000
421200 810000
370100 810000
130200 810000
530100 810000
421000 810000
430500 810000
469002 810000
360400 810000
330700 810000
130100 810000
410100 810000
331000 810000
430700 810000
210100 810000
210200 810000
430900 810000
350900 810000
431200 810000
350300 810000
320600 810000
131000 810000
370600 810000
450700 810000
320400 810000
430400 810000
371700 810000
371000 810000
450500 810000
360800 810000
420500 810000
511300 810000
361000 810000
340800 810000
410700 810000
450600 810000
360900 810000
361100 810000
431100 810000
140100 810000
520300 810000
370300 810000
511000 810000
440400 820000
442000 820000
440100 820000
440700 820000
440600 820000
440300 820000
310000 820000
441900 820000
441700 820000
110000 820000
350500 820000
440800 820000
441300 820000
441200 820000
440900 820000
330100 820000
441800 820000
445300 820000
360100 820000
430100 820000
420100 820000
510100 820000
500000 820000
320500 820000
350300 820000
320600 820000
320100 820000
350100 820000
120000 820000
460100 820000
350200 820000
450100 820000
320200 820000
330200 820000
330300 820000
340100 820000
330700 820000
440500 820000
610100 820000
140100 820000
360700 820000
441400 820000
450900 820000
330500 820000
441600 820000
440200 820000
450400 820000
320400 820000
445200 820000
210100 820000
430400 820000
450300 820000
445100 820000
520100 820000
410100 820000
450800 820000
210200 820000
450500 820000
130200 820000
441500 820000
530100 820000
430700 820000
320900 820000
321200 820000
330600 820000
431100 820000
460200 820000
331000 820000
430600 820000
430900 820000
360900 820000
370100 820000
350600 820000
150100 820000
360400 820000
130600 820000
411000 820000
230100 820000
361100 820000
130100 820000
430200 820000
420900 820000
140900 820000
321100 820000
370200 820000
131000 820000
431300 820000
431000 820000
610800 820000
330400 820000
360800 820000
421000 820000
371300 820000
450200 820000
451100 820000
469002 820000
430500 820000
370500 820000
370700 820000
361000 820000
410800 419001
410300 419001
410100 419001
410700 419001
140800 419001
410400 419001
140500 419001
411600 419001
411400 419001
411700 419001
411300 419001
410500 419001
410200 419001
411000 419001
110000 419001
411500 419001
411200 419001
610100 419001
371700 419001
411100 419001
320300 419001
410900 419001
410600 419001
140400 419001
341200 419001
141000 419001
130400 419001
420600 419001
130100 419001
500000 419001
130500 419001
130600 419001
140100 419001
610500 419001
340100 419001
341300 419001
140900 419001
371500 419001
420800 419001
310000 419001
511000 419001
350200 419001
440600 419001
440100 419001
420300 419001
441900 419001
620100 419001
130900 419001
430900 419001
140700 419001
370800 419001
510100 419001
610400 419001
420500 419001
440300 419001
530100 419001
421300 419001
420100 419001
621000 419001
141100 419001
371300 419001
370900 419001
422800 419001
131100 419001
120000 419001
341600 419001
420200 419001
421000 419001
620500 419001
371400 419001
430100 419001
430600 419001
620800 419001
140200 419001
421100 419001
610900 419001
430300 419001
450100 419001
230100 419001
150600 419001
320200 419001
340300 419001
350100 419001
621100 419001
320100 419001
340500 419001
211400 419001
341700 419001
220200 419001
370200 419001
511800 419001
330100 419001
370700 419001
460100 419001
610800 419001
430700 419001
321200 419001
330300 419001
150100 419001
610700 419001
421000 429004
429006 429004
420100 429004
429005 429004
420900 429004
420800 429004
420500 429004
421100 429004
420600 429004
421200 429004
422800 429004
500000 429004
420300 429004
421300 429004
430600 429004
440300 429004
420200 429004
430700 429004
440100 429004
430100 429004
420700 429004
411300 429004
110000 429004
340800 429004
411500 429004
411700 429004
441900 429004
411600 429004
510100 429004
610100 429004
310000 429004
360400 429004
361100 429004
340100 429004
410100 429004
430400 429004
430900 429004
341200 429004
411400 429004
341500 429004
360900 429004
442000 429004
511600 429004
431100 429004
360700 429004
511700 429004
360100 429004
430200 429004
441300 429004
320500 429004
360800 429004
440600 429004
320300 429004
430500 429004
340200 429004
410700 429004
410900 429004
130400 429004
320100 429004
410500 429004
520300 429004
130500 429004
330300 429004
361000 429004
440800 429004
370800 429004
330100 429004
371700 429004
411100 429004
330500 429004
610500 429004
410400 429004
320200 429004
350500 429004
130100 429004
610900 429004
429021 429004
520600 429004
433100 429004
510700 429004
431000 429004
450100 429004
411200 429004
140800 429004
410300 429004
330400 429004
530100 429004
610600 429004
331000 429004
220100 429004
513400 429004
350300 429004
330700 429004
430300 429004
511400 429004
320600 429004
610400 429004
441600 429004
431200 429004
341700 429004
421000 429005
429004 429005
420800 429005
420100 429005
429006 429005
420500 429005
420900 429005
420600 429005
500000 429005
422800 429005
421100 429005
421200 429005
430700 429005
440300 429005
440100 429005
420300 429005
421300 429005
430600 429005
430900 429005
430100 429005
310000 429005
411300 429005
411400 429005
411500 429005
510100 429005
420200 429005
341200 429005
420700 429005
110000 429005
433100 429005
410100 429005
441900 429005
430400 429005
411700 429005
610100 429005
430500 429005
330100 429005
511300 429005
341500 429005
510900 429005
440400 429005
360700 429005
360400 429005
370700 429005
430200 429005
350100 429005
340300 429005
411600 429005
440600 429005
371700 429005
430300 429005
340100 429005
370200 429005
361000 429005
431300 429005
429021 429005
511900 429005
340200 429005
361100 429005
320500 429005
511600 429005
440700 429005
340800 429005
410300 429005
130100 429005
350500 429005
431200 429005
341300 429005
442000 429005
360100 429005
440200 429005
370100 429005
441300 429005
441400 429005
360900 429005
410900 429005
430800 429005
320100 429005
320700 429005
520600 429005
330700 429005
450200 429005
520300 429005
511000 429005
410700 429005
511700 429005
450300 429005
610200 429005
450100 429005
650200 429005
620400 429005
130400 429005
371500 429005
451000 429005
360600 429005
450400 429005
350700 429005
512000 429005
230100 429005
411100 429005
420800 429006
429004 429006
420100 429006
420900 429006
421000 429006
429005 429006
420500 429006
421100 429006
420600 429006
500000 429006
422800 429006
440100 429006
421300 429006
421200 429006
420300 429006
440300 429006
430700 429006
420200 429006
411300 429006
430100 429006
430600 429006
441900 429006
420700 429006
320100 429006
411600 429006
411500 429006
411700 429006
110000 429006
340200 429006
430900 429006
431100 429006
430400 429006
360400 429006
320300 429006
310000 429006
340100 429006
441300 429006
610100 429006
350100 429006
410100 429006
410200 429006
360700 429006
410300 429006
340800 429006
341500 429006
431000 429006
320500 429006
430500 429006
510100 429006
410400 429006
130100 429006
330400 429006
511300 429006
440200 429006
440600 429006
361100 429006
440400 429006
440900 429006
510900 429006
331000 429006
360900 429006
341600 429006
511700 429006
370200 429006
410700 429006
450800 429006
511900 429006
433100 429006
411100 429006
411000 429006
445200 429006
330200 429006
330700 429006
430200 429006
350900 429006
440500 429006
411400 429006
330600 429006
441500 429006
441800 429006
360800 429006
330100 429006
130500 429006
460200 429006
610900 429006
371700 429006
330300 429006
450100 429006
610500 429006
430800 429006
440800 429006
230100 429006
341200 429006
431200 429006
360500 429006
340400 429006
520400 429006
350200 429006
130200 429006
441700 429006
420500 429021
420300 429021
420600 429021
420100 429021
422800 429021
500000 429021
421000 429021
420800 429021
440100 429021
420900 429021
429006 429021
421300 429021
429004 429021
610100 429021
411300 429021
421200 429021
440600 429021
360100 429021
430700 429021
421100 429021
440300 429021
429005 429021
441600 429021
621000 429021
411600 429021
420700 429021
430600 429021
469002 429021
371700 429021
310000 429021
420200 429021
410100 429021
511700 429021
610300 429021
520500 429021
430300 429021
511000 429021
411700 429021
430200 429021
430100 429021
230200 429021
130900 429021
510100 429021
460100 429021
360700 429021
350100 429021
411000 429021
430400 429021
440700 429021
340100 429021
371300 429021
442000 429021
450500 429021
511300 429021
522600 429021
110000 429021
620500 429021
610900 429021
430900 429021
510600 429021
430800 429021
510800 429021
431100 429021
440400 429021
510500 429021
360400 429021
410800 429021
460200 469001
460100 469001
469027 469001
469029 469001
469006 469001
469028 469001
469030 469001
469005 469001
460400 469001
469007 469001
469023 469001
469002 469001
469021 469001
440900 469001
469022 469001
469025 469001
440800 469001
469026 469001
469024 469001
450900 469001
410100 469001
110000 469001
220100 469001
370100 469001
410500 469001
411300 469001
440300 469001
430300 469001
130100 469001
450100 469001
330700 469001
130900 469001
350500 469001
310000 469001
431100 469001
321300 469001
441500 469001
411600 469001
450800 469001
440500 469001
370500 469001
130200 469001
130500 469001
120000 469001
140100 469001
511800 469001
445100 469001
450300 469001
431300 469001
410800 469001
361000 469001
429005 469001
341200 469001
371300 469001
421100 469001
330100 469001
451100 469001
411100 469001
411500 469001
410300 469001
361100 469001
370200 469001
350200 469001
350700 469001
231200 469001
411000 469001
440200 469001
150500 469001
350600 469001
510100 469001
411400 469001
140900 469001
230200 469001
350300 469001
430900 469001
451000 469001
150100 469001
610100 469001
451400 469001
430700 469001
370800 469001
321100 469001
440600 469001
450700 469001
341700 469001
445200 469001
652300 469001
522700 469001
522600 469001
500000 469001
450600 469001
441400 469001
430500 469001
421000 469001
420100 469001
360800 469001
350100 469001
341600 469001
340800 469001
331000 469001
460100 469002
469006 469002
460200 469002
469005 469002
469021 469002
469028 469002
469022 469002
460400 469002
469023 469002
469027 469002
440800 469002
469030 469002
469024 469002
469007 469002
469029 469002
110000 469002
469001 469002
500000 469002
469025 469002
469026 469002
440900 469002
440300 469002
330100 469002
510100 469002
520100 469002
450900 469002
450100 469002
310000 469002
440100 469002
130100 469002
350500 469002
520300 469002
450500 469002
410100 469002
445200 469002
131000 469002
431100 469002
511700 469002
140100 469002
120000 469002
441300 469002
450200 469002
230100 469002
640100 469002
430900 469002
210100 469002
620100 469002
330600 469002
421100 469002
421000 469002
350900 469002
610100 469002
130400 469002
330200 469002
450800 469002
450300 469002
350800 469002
450400 469002
430400 469002
650100 469002
420100 469002
510700 469002
511600 469002
430100 469002
411300 469002
230600 469002
530100 469002
350100 469002
411700 469002
340800 469002
130600 469002
361100 469002
130900 469002
441400 469002
442000 469002
441500 469002
440500 469002
652300 469002
610500 469002
522700 469002
360900 469002
430700 469002
340100 469002
451000 469002
431300 469002
220100 469002
511900 469002
360100 469002
511300 469002
410300 469002
411000 469002
441200 469002
141100 469002
210400 469002
510500 469002
610800 469002
441700 469002
440600 469002
430600 469002
370100 469002
460100 469005
469002 469005
460200 469005
469006 469005
469021 469005
469028 469005
469023 469005
440800 469005
460400 469005
469024 469005
469022 469005
469027 469005
110000 469005
500000 469005
469030 469005
440900 469005
469007 469005
469026 469005
469029 469005
510100 469005
450100 469005
469025 469005
460300 469005
440100 469005
310000 469005
469001 469005
410100 469005
520100 469005
431100 469005
430100 469005
331000 469005
450900 469005
440600 469005
610100 469005
530100 469005
440300 469005
431200 469005
421000 469005
450500 469005
120000 469005
360900 469005
620100 469005
330300 469005
330100 469005
370300 469005
430400 469005
350500 469005
130600 469005
210200 469005
441700 469005
361100 469005
450400 469005
330200 469005
510500 469005
350100 469005
451200 469005
350800 469005
430700 469005
511900 469005
320100 469005
430900 469005
430500 469005
440700 469005
410300 469005
341200 469005
330700 469005
350200 469005
441500 469005
445300 469005
320800 469005
441300 469005
140100 469005
230100 469005
361000 469005
421300 469005
530600 469005
520300 469005
411400 469005
320500 469005
450800 469005
370100 469005
511100 469005
411500 469005
360700 469005
411300 469005
420100 469005
370600 469005
360100 469005
451400 469005
330600 469005
220100 469005
610400 469005
450700 469005
451000 469005
510700 469005
530800 469005
340800 469005
320700 469005
350600 469005
510600 469005
460100 469006
460200 469006
469002 469006
469028 469006
469005 469006
460400 469006
469030 469006
440800 469006
469021 469006
469029 469006
469027 469006
469023 469006
110000 469006
469022 469006
469001 469006
500000 469006
469007 469006
469024 469006
440100 469006
440900 469006
469026 469006
120000 469006
610100 469006
310000 469006
469025 469006
450900 469006
510100 469006
410100 469006
520100 469006
430100 469006
320500 469006
440400 469006
411600 469006
340800 469006
130100 469006
520300 469006
371400 469006
450100 469006
350100 469006
130400 469006
350500 469006
450400 469006
441500 469006
140100 469006
440600 469006
430700 469006
440300 469006
451100 469006
441900 469006
450500 469006
530100 469006
340100 469006
220100 469006
371500 469006
370200 469006
441300 469006
460300 469006
451200 469006
230100 469006
511900 469006
422800 469006
450300 469006
360100 469006
511700 469006
430500 469006
450700 469006
220200 469006
430900 469006
640100 469006
330100 469006
420100 469006
522700 469006
420900 469006
430600 469006
430400 469006
441700 469006
431100 469006
330200 469006
131000 469006
510600 469006
421000 469006
431000 469006
350600 469006
370100 469006
441800 469006
130600 469006
421300 469006
360800 469006
431200 469006
430300 469006
532800 469006
350200 469006
350400 469006
131100 469006
211300 469006
320900 469006
442000 469006
330300 469006
650100 469006
371300 469006
460200 469007
460100 469007
469027 469007
469026 469007
460400 469007
440800 469007
469023 469007
469024 469007
469006 469007
469028 469007
469025 469007
469005 469007
469002 469007
440900 469007
110000 469007
469029 469007
450900 469007
469001 469007
469021 469007
469022 469007
469030 469007
440100 469007
500000 469007
350500 469007
451200 469007
440300 469007
440400 469007
441500 469007
360900 469007
450300 469007
430600 469007
330500 469007
445200 469007
410100 469007
510100 469007
431100 469007
230100 469007
530100 469007
140100 469007
360400 469007
440600 469007
310000 469007
411600 469007
350100 469007
220100 469007
210100 469007
350900 469007
511800 469007
441400 469007
450100 469007
431200 469007
120000 469007
350200 469007
360700 469007
430100 469007
450800 469007
131000 469007
420500 469007
520600 469007
441900 469007
130100 469007
451100 469007
350300 469007
431300 469007
610100 469007
450200 469007
361100 469007
430200 469007
511700 469007
510500 469007
451300 469007
320600 469007
360300 469007
441700 469007
330300 469007
442000 469007
431000 469007
350400 469007
370700 469007
520100 469007
410700 469007
320100 469007
230600 469007
211200 469007
451000 469007
421000 469007
440200 469007
430500 469007
370800 469007
330100 469007
430400 469007
340800 469007
140400 469007
140900 469007
360100 469007
450500 469007
350700 469007
320500 469007
411500 469007
530600 469007
460100 469021
469002 469021
469022 469021
469023 469021
460200 469021
469005 469021
469006 469021
460400 469021
440800 469021
469030 469021
469027 469021
469028 469021
469024 469021
469007 469021
440900 469021
469026 469021
469029 469021
450900 469021
469025 469021
440300 469021
500000 469021
469001 469021
441500 469021
140200 469021
110000 469021
431300 469021
310000 469021
350500 469021
431100 469021
450800 469021
450100 469021
440100 469021
370100 469021
520100 469021
120000 469021
420900 469021
510600 469021
430100 469021
421100 469021
320400 469021
430600 469021
520600 469021
430400 469021
511900 469021
130400 469021
451400 469021
451200 469021
510100 469021
220100 469021
130200 469021
361000 469021
420500 469021
445200 469021
360700 469021
410200 469021
130900 469021
360100 469021
140600 469021
522700 469021
429006 469021
430500 469021
330700 469021
130100 469021
230100 469021
441900 469021
361100 469021
420600 469021
340800 469021
511700 469021
450500 469021
441400 469021
440600 469021
420800 469021
411700 469021
411000 469021
360600 469021
330100 469021
620400 469021
441200 469021
360500 469021
220200 469021
440500 469021
371100 469021
411500 469021
420700 469021
140100 469021
440700 469021
530100 469021
330200 469021
450300 469021
230200 469021
441300 469021
441800 469021
360400 469021
411200 469021
420200 469021
220300 469021
410100 469021
620500 469021
620100 469021
460100 469022
469021 469022
469030 469022
469023 469022
469002 469022
469005 469022
460200 469022
460400 469022
469006 469022
440800 469022
469027 469022
469028 469022
469024 469022
469026 469022
440900 469022
469007 469022
450900 469022
421000 469022
410100 469022
469001 469022
469025 469022
430700 469022
440300 469022
440100 469022
430600 469022
500000 469022
440600 469022
450300 469022
469029 469022
441300 469022
450100 469022
360300 469022
520600 469022
431100 469022
441500 469022
441200 469022
350100 469022
451300 469022
411300 469022
411600 469022
421100 469022
450800 469022
341200 469022
451400 469022
445200 469022
110000 469022
440400 469022
510100 469022
511700 469022
360400 469022
430500 469022
610100 469022
440700 469022
350200 469022
350500 469022
430300 469022
430100 469022
510700 469022
451100 469022
340100 469022
610300 469022
441800 469022
441600 469022
431300 469022
360700 469022
321300 469022
140800 469022
350600 469022
650100 469022
320200 469022
361100 469022
350800 469022
445300 469022
420600 469022
450200 469022
411700 469022
450700 469022
450400 469022
532500 469022
210300 469022
310000 469022
420100 469022
120000 469022
410500 469022
610700 469022
530600 469022
512000 469022
511000 469022
510500 469022
450500 469022
430800 469022
429004 469022
370100 469022
360800 469022
341800 469022
321200 469022
320500 469022
220100 469022
140100 469022
130900 469022
460100 469023
469024 469023
460400 469023
460200 469023
469021 469023
469022 469023
469005 469023
469002 469023
440800 469023
469006 469023
469007 469023
469027 469023
469026 469023
110000 469023
469030 469023
500000 469023
469028 469023
469025 469023
450900 469023
440900 469023
469029 469023
469001 469023
450100 469023
510100 469023
620100 469023
310000 469023
410100 469023
440100 469023
430100 469023
450500 469023
430500 469023
431100 469023
130600 469023
430900 469023
440300 469023
440600 469023
445200 469023
361100 469023
450300 469023
420900 469023
350800 469023
420600 469023
360900 469023
440400 469023
610100 469023
450800 469023
430700 469023
140100 469023
330100 469023
120000 469023
451200 469023
420100 469023
430200 469023
431200 469023
451000 469023
131000 469023
130900 469023
650100 469023
361000 469023
441300 469023
360700 469023
360300 469023
130100 469023
360400 469023
520100 469023
451300 469023
511300 469023
530100 469023
451100 469023
511900 469023
340800 469023
450400 469023
510700 469023
522700 469023
431300 469023
440200 469023
431000 469023
421200 469023
350500 469023
430400 469023
451400 469023
340400 469023
511700 469023
532600 469023
320100 469023
320200 469023
421000 469023
341200 469023
411400 469023
340100 469023
410200 469023
530300 469023
411600 469023
350100 469023
530600 469023
130500 469023
420500 469023
511800 469023
320900 469023
421100 469023
460100 469024
460400 469024
469023 469024
460200 469024
469005 469024
469002 469024
469026 469024
469006 469024
469007 469024
440800 469024
500000 469024
469025 469024
469021 469024
469028 469024
469027 469024
469022 469024
360900 469024
469030 469024
110000 469024
450500 469024
510100 469024
440900 469024
469029 469024
440600 469024
440100 469024
450900 469024
469001 469024
430100 469024
310000 469024
220100 469024
441200 469024
510500 469024
440500 469024
450800 469024
530300 469024
330100 469024
511800 469024
441300 469024
511700 469024
350500 469024
520100 469024
410100 469024
350800 469024
420600 469024
150700 469024
620100 469024
451200 469024
360100 469024
140800 469024
411600 469024
370900 469024
371400 469024
450100 469024
430500 469024
410600 469024
411500 469024
422800 469024
340100 469024
410700 469024
522600 469024
350200 469024
341600 469024
330200 469024
420100 469024
411300 469024
320600 469024
360800 469024
431100 469024
510600 469024
420500 469024
131000 469024
440300 469024
430200 469024
460300 469024
450600 469024
610100 469024
430900 469024
361000 469024
330700 469024
130600 469024
130100 469024
451100 469024
411200 469024
350100 469024
532300 469024
421000 469024
340400 469024
321300 469024
410500 469024
361100 469024
140100 469024
320300 469024
341300 469024
411700 469024
511300 469024
230200 469024
341200 469024
451000 469024
371600 469024
370400 469024
460400 469025
460100 469025
469026 469025
469005 469025
460200 469025
469007 469025
469006 469025
469023 469025
469027 469025
469002 469025
469024 469025
440800 469025
469030 469025
440900 469025
450900 469025
469022 469025
469021 469025
469001 469025
469028 469025
450500 469025
469029 469025
450100 469025
440100 469025
510100 469025
110000 469025
441500 469025
431100 469025
451200 469025
500000 469025
350500 469025
310000 469025
411700 469025
431200 469025
511600 469025
511800 469025
430700 469025
530800 469025
350300 469025
320600 469025
361000 469025
210100 469025
440600 469025
430900 469025
532600 469025
370700 469025
441600 469025
511700 469025
451000 469025
451400 469025
340800 469025
441900 469025
131000 469025
522700 469025
510900 469025
450800 469025
330800 469025
330500 469025
360800 469025
320300 469025
370800 469025
430200 469025
440300 469025
211400 469025
211200 469025
445200 469025
341600 469025
445300 469025
450400 469025
410600 469025
431300 469025
450200 469025
350100 469025
430500 469025
441300 469025
120000 469025
429004 469025
530900 469025
130900 469025
610100 469025
441700 469025
421000 469025
520300 469025
422800 469025
411200 469025
460100 469026
460400 469026
469007 469026
469025 469026
460200 469026
469023 469026
469005 469026
469024 469026
469027 469026
469002 469026
440800 469026
469006 469026
469022 469026
450900 469026
469028 469026
440900 469026
469021 469026
469030 469026
469001 469026
469029 469026
510100 469026
500000 469026
330400 469026
440100 469026
330300 469026
310000 469026
110000 469026
450100 469026
430100 469026
350500 469026
610100 469026
430500 469026
510800 469026
341500 469026
440500 469026
431100 469026
